10 practice 1 - 0 होटल - 6625
10 practice 1 - 1 के - 1391
10 practice 1 - 2 अंदर - 1172
10 practice 1 - 3 आने-जाने - 1328
10 practice 1 - 4 के - 859
10 practice 1 - 5 लिए - 860
10 practice 1 - 6 पास - 1625
10 practice 1 - 7 का - 735
10 practice 1 - 8 इंतिज़ाम - 656
10 practice 1 - 9 किया - 594
10 practice 1 - 10 गया - 1109
10 practice 1 - 11 है। - 10656
10 practice 2 - 0 बहरहाल, - 829
10 practice 2 - 1 पंचगनी - 1515
10 practice 2 - 2 के - 609
10 practice 2 - 3 बाद - 766
10 practice 2 - 4 अब - 828
10 practice 2 - 5 सभी - 672
10 practice 2 - 6 की - 610
10 practice 2 - 7 नज़रें - 547
10 practice 2 - 8 बंगलोर - 484
10 practice 2 - 9 पर - 453
10 practice 2 - 10 होंगी। - 438
10 practice 2 - ? Y 1 3844
10 practice 3 - 0 वहां - 687
10 practice 3 - 1 किरण - 610
10 practice 3 - 2 राव - 1625
10 practice 3 - 3 का - 641
10 practice 3 - 4 मायका - 734
10 practice 3 - 5 है। - 1657
10 practice 4 - 0 आमिर-किरण - 1844
10 practice 4 - 1 बंगलोर - 593
10 practice 4 - 2 जा - 469
10 practice 4 - 3 रहे - 953
10 practice 4 - 4 हैं, - 782
10 practice 4 - 5 जहां - 1297
10 practice 4 - 6 किरण - 844
10 practice 4 - 7 के - 469
10 practice 4 - 8 माँ-बाप - 609
10 practice 4 - 9 ने - 437
10 practice 4 - 10 उनके - 485
10 practice 4 - 11 लिए - 437
10 practice 4 - 12 पार्टी - 563
10 practice 4 - 13 रखी - 437
10 practice 4 - 14 है। - 2828
10 filler 9 a 0 उसको - 1484
10 filler 9 a 1 शक - 610
10 filler 9 a 2 है - 469
10 filler 9 a 3 कि - 406
10 filler 9 a 4 यह_बात - 547
10 filler 9 a 5 झूठ - 500
10 filler 9 a 6 है - 515
10 filler 9 a 7 कि - 360
10 filler 9 a 8 आज - 360
10 filler 9 a 9 कोई_भी - 422
10 filler 9 a 10 नहीं_आएगा। - 406
10 RC2 3 d 0 वह_आदमी NP1 547
10 RC2 3 d 1 पिछले_दस_साल_से PreMainVerb1 656
10 RC2 3 d 2 इस_गाँव_का PreMainVerb 625
10 RC2 3 d 3 मुखिया PreMainVerb 531
10 RC2 3 d 4 है, MainVerb 438
10 RC2 3 d 5 जिसने RCPn 546
10 RC2 3 d 6 पिछले_हफ़ते PreRCVerb 500
10 RC2 3 d 7 यह_पेड़ PreRCVerb 797
10 RC2 3 d 8 काट_डाला। RCVerb 1782
10 RC2 3 d ? Y 1 6078
10 filler 2 a 0 राम_को - 781
10 filler 2 a 1 सीता_से - 687
10 filler 2 a 2 और - 594
10 filler 2 a 3 हरि_को - 1000
10 filler 2 a 4 कमला_से - 500
10 filler 2 a 5 प्यार_है, - 2953
10 filler 2 a 6 मगर - 485
10 filler 2 a 7 कोई - 578
10 filler 2 a 8 किसी_को - 375
10 filler 2 a 9 कुछ - 422
10 filler 2 a 10 केहता_ही_नही। - 1687
10 RC2 13 b 0 जो RCPn 610
10 RC2 13 b 1 घर_में PreRCVerb1 437
10 RC2 13 b 2 शाम_तक PreRCVerb1 516
10 RC2 13 b 3 टी-वी PreRCVerb 468
10 RC2 13 b 4 देख_रही_थी, RCVerb 454
10 RC2 13 b 5 वह_बच्ची NP1 703
10 RC2 13 b 6 हमारे PreMainVerb 390
10 RC2 13 b 7 पड़ोस_में PreMainVerb 438
10 RC2 13 b 8 रहती_है। MainVerb 406
10 filler 6 a 0 उनके - 484
10 filler 6 a 1 दाएं_हाथ_में - 1016
10 filler 6 a 2 तलवार - 391
10 filler 6 a 3 है - 344
10 filler 6 a 4 और - 437
10 filler 6 a 5 बांए_हाथ_में - 750
10 filler 6 a 6 खंजर, - 375
10 filler 6 a 7 और - 438
10 filler 6 a 8 फिर - 469
10 filler 6 a 9 बात_करते_हैं - 500
10 filler 6 a 10 अहिंसा_की। - 797
10 RC1 14 c 0 वह_कमीज, NP1 531
10 RC1 14 c 1 जिसको RCPn 485
10 RC1 14 c 2 उस_ग्राहक_ने RCSubj 1812
10 RC1 14 c 3 बहुत_जल्दीबाजी_में PreRCVerb 735
10 RC1 14 c 4 खरीदा_था, RCVerb 500
10 RC1 14 c 5 जापान_में PreMainVerb 640
10 RC1 14 c 6 बनती_है। MainVerb 563
10 filler 4 a 0 चोर_को - 735
10 filler 4 a 1 पुलिस_ने - 500
10 filler 4 a 2 गोली - 500
10 filler 4 a 3 मारी - 469
10 filler 4 a 4 और - 500
10 filler 4 a 5 प्रबल_को - 593
10 filler 4 a 6 अनिल_ने, - 703
10 filler 4 a 7 फ़िल्म - 734
10 filler 4 a 8 इसके_बाद - 688
10 filler 4 a 9 खत्म_हो_गई। - 890
10 filler 4 a ? N 1 15016
10 RC1 18 c 0 वह_लाल_गाड़ी, NP1 1594
10 RC1 18 c 1 जिसको RCPn 515
10 RC1 18 c 2 उस_औरत_ने RCSubj 2094
10 RC1 18 c 3 पिछले_महीने PreRCVerb 610
10 RC1 18 c 4 खरीदा_था, RCVerb 1203
10 RC1 18 c 5 लोगो_में PreMainVerb 437
10 RC1 18 c 6 काफी_लोकप्रिय PreMainVerb 938
10 RC1 18 c 7 है। MainVerb 453
10 filler 40 a 0 कमरे_में - 719
10 filler 40 a 1 चाँदी_से - 391
10 filler 40 a 2 बनाए_गए - 390
10 filler 40 a 3 कमल_के - 1016
10 filler 40 a 4 फूल, - 484
10 filler 40 a 5 जिसकी - 422
10 filler 40 a 6 हजार_पंखुड़ियाँ - 750
10 filler 40 a 7 हैं, - 438
10 filler 40 a 8 पर - 1016
10 filler 40 a 9 गाँधीजी_की - 547
10 filler 40 a 10 मूर्ति - 437
10 filler 40 a 11 खड़ी_हुई_है। - 375
10 filler 40 a ? Y 1 11532
10 RC2 20 a 0 जो RCPn 422
10 RC2 20 a 1 बच्चों_से PreRCVerb 922
10 RC2 20 a 2 मिल_रहा_था, RCVerb 594
10 RC2 20 a 3 वह_नेता NP1 672
10 RC2 20 a 4 हमारा PreMainVerb 531
10 RC2 20 a 5 उम्मीदवार PreMainVerb 516
10 RC2 20 a 6 है। MainVerb 437
10 filler 3 a 0 नेहा_को - 719
10 filler 3 a 1 नहीं_लगता - 391
10 filler 3 a 2 कि - 437
10 filler 3 a 3 पार्टी_में - 422
10 filler 3 a 4 कोई - 453
10 filler 3 a 5 आएगा, - 375
