5 practice 1 - 0 होटल - 3859
5 practice 1 - 1 के - 1766
5 practice 1 - 2 अंदर - 1218
5 practice 1 - 3 आने-जाने - 1235
5 practice 1 - 4 के - 875
5 practice 1 - 5 लिए - 828
5 practice 1 - 6 पास - 812
5 practice 1 - 7 का - 829
5 practice 1 - 8 इंतिज़ाम - 640
5 practice 1 - 9 किया - 812
5 practice 1 - 10 गया - 735
5 practice 1 - 11 है। - 843
5 practice 2 - 0 बहरहाल, - 922
5 practice 2 - 1 पंचगनी - 1422
5 practice 2 - 2 के - 609
5 practice 2 - 3 बाद - 625
5 practice 2 - 4 अब - 985
5 practice 2 - 5 सभी - 734
5 practice 2 - 6 की - 1016
5 practice 2 - 7 नज़रें - 562
5 practice 2 - 8 बंगलोर - 719
5 practice 2 - 9 पर - 469
5 practice 2 - 10 होंगी। - 719
5 practice 2 - ? Y 1 5312
5 practice 3 - 0 वहां - 812
5 practice 3 - 1 किरण - 813
5 practice 3 - 2 राव - 1000
5 practice 3 - 3 का - 547
5 practice 3 - 4 मायका - 796
5 practice 3 - 5 है। - 1125
5 practice 4 - 0 आमिर-किरण - 2265
5 practice 4 - 1 बंगलोर - 766
5 practice 4 - 2 जा - 437
5 practice 4 - 3 रहे - 672
5 practice 4 - 4 हैं, - 485
5 practice 4 - 5 जहां - 546
5 practice 4 - 6 किरण - 469
5 practice 4 - 7 के - 453
5 practice 4 - 8 माँ-बाप - 671
5 practice 4 - 9 ने - 438
5 practice 4 - 10 उनके - 625
5 practice 4 - 11 लिए - 453
5 practice 4 - 12 पार्टी - 422
5 practice 4 - 13 रखी - 750
5 practice 4 - 14 है। - 984
5 filler 28 a 0 इस_शहर_में - 844
5 filler 28 a 1 गरमी - 719
5 filler 28 a 2 केवल_1_महीने - 1062
5 filler 28 a 3 पड़ती_है, - 750
5 filler 28 a 4 यही - 625
5 filler 28 a 5 वजह - 1063
5 filler 28 a 6 है - 609
5 filler 28 a 7 कि - 391
5 filler 28 a 8 जो - 406
5 filler 28 a 9 यहाँ - 1719
5 filler 28 a 10 एक_बार - 812
5 filler 28 a 11 आता_है - 594
5 filler 28 a 12 जाने_का - 609
5 filler 28 a 13 नाम - 578
5 filler 28 a 14 नहीं_लेता। - 1188
5 filler 28 a ? Y 0 8187
5 RC2 19 c 0 वह_आदमी NP1 906
5 RC2 19 c 1 इस_मोहल्ले_का PreMainVerb 985
5 RC2 19 c 2 गुंडा PreMainVerb 625
5 RC2 19 c 3 है, MainVerb 484
5 RC2 19 c 4 जिसने RCPn 422
5 RC2 19 c 5 दुकानदार_से PreRCVerb 766
5 RC2 19 c 6 झगड़ा_किया। RCVerb 1031
5 filler 29 a 0 अभीषेक - 938
5 filler 29 a 1 हर_रोज़ - 984
5 filler 29 a 2 12_कि.मी - 953
5 filler 29 a 3 दौड़ता_है, - 765
5 filler 29 a 4 पिछले_5_साल_से - 922
5 filler 29 a 5 कोई_भी - 2047
5 filler 29 a 6 उसे - 656
5 filler 29 a 7 इस_शहर_के - 922
5 filler 29 a 8 वार्षिक_मेराथन_में - 1375
5 filler 29 a 9 पछाड़_नहीं_पाया_है। - 1531
5 CP1 4 d 0 इस_काम_को PreMVObj 829
5 CP1 4 d 1 अंजाम_तक PreMVObj 1046
5 CP1 4 d 2 पहुचाने_के_लिए PreMVObj 954
5 CP1 4 d 3 संजय_को PreMVObj 1031
5 CP1 4 d 4 कैलंडर MVObj 859
5 CP1 4 d 5 जल्द_से_जल्द PreMV 1016
5 CP1 4 d 6 लेना_हो﻿गा, MainVerb 891
5 CP1 4 d 7 इस_काम_के PreCoordMV 1313
5 CP1 4 d 8 सही_वक्त_पर PreCoordMV 1421
5 CP1 4 d 9 खतम_होने_पर PreCoordMV 782
5 CP1 4 d 10 संजय_की PreCoordMV 1015
5 CP1 4 d 11 तरक्की PreCoordMV 1125
5 CP1 4 d 12 निरभर_है। CoordMainVerb 953
5 CP1 4 d ? Y 1 12063
5 RC2 22 b 0 जो RCPn 1156
5 RC2 22 b 1 तुम्हारी_गली_में PreRCVerb1 781
5 RC2 22 b 2 रोजाना PreRCVerb1 1922
5 RC2 22 b 3 हरी_मारूती PreRCVerb 1266
5 RC2 22 b 4 चलाता_है, RCVerb 2515
5 RC2 22 b 5 वह_ड्राइवर NP1 1265
5 RC2 22 b 6 हिन्दी PreMainVerb 750
