37 practice 1 - 0 होटल - 2141
37 practice 1 - 1 के - 1203
37 practice 1 - 2 अंदर - 1547
37 practice 1 - 3 आने-जाने - 1172
37 practice 1 - 4 के - 1047
37 practice 1 - 5 लिए - 593
37 practice 1 - 6 पास - 969
37 practice 1 - 7 का - 2844
37 practice 1 - 8 इंतिज़ाम - 609
37 practice 1 - 9 किया - 656
37 practice 1 - 10 गया - 766
37 practice 1 - 11 है। - 1938
37 practice 2 - 0 बहरहाल, - 687
37 practice 2 - 1 पंचगनी - 516
37 practice 2 - 2 के - 531
37 practice 2 - 3 बाद - 594
37 practice 2 - 4 अब - 469
37 practice 2 - 5 सभी - 531
37 practice 2 - 6 की - 547
37 practice 2 - 7 नज़रें - 453
37 practice 2 - 8 बंगलोर - 625
37 practice 2 - 9 पर - 734
37 practice 2 - 10 होंगी। - 985
37 practice 2 - ? Y 1 4078
37 practice 3 - 0 वहां - 656
37 practice 3 - 1 किरण - 594
37 practice 3 - 2 राव - 468
37 practice 3 - 3 का - 453
37 practice 3 - 4 मायका - 579
37 practice 3 - 5 है। - 640
37 practice 4 - 0 आमिर-किरण - 515
37 practice 4 - 1 बंगलोर - 453
37 practice 4 - 2 जा - 422
37 practice 4 - 3 रहे - 407
37 practice 4 - 4 हैं, - 406
37 practice 4 - 5 जहां - 406
37 practice 4 - 6 किरण - 406
37 practice 4 - 7 के - 407
37 practice 4 - 8 माँ-बाप - 468
37 practice 4 - 9 ने - 407
37 practice 4 - 10 उनके - 406
37 practice 4 - 11 लिए - 390
37 practice 4 - 12 पार्टी - 375
37 practice 4 - 13 रखी - 407
37 practice 4 - 14 है। - 625
37 filler 19 a 0 सरपंच_ने - 2000
37 filler 19 a 1 गांव_वालों_को - 1031
37 filler 19 a 2 अपने_अपने_घरों_में - 3250
37 filler 19 a 3 भेजा, - 1969
37 filler 19 a 4 उनके - 546
37 filler 19 a 5 बीच - 1063
37 filler 19 a 6 बात-चीत - 750
37 filler 19 a 7 करीब_तीन_घंटे - 906
37 filler 19 a 8 चली। - 1344
37 RC1 11 c 0 वह_अलमारी, NP1 672
37 RC1 11 c 1 जिसको RCPn 500
37 RC1 11 c 2 उस_बढ़ई_ने RCSubj 781
37 RC1 11 c 3 नीम_के_पेड़_के_नीचे PreRCVerb 797
37 RC1 11 c 4 बनाया_था, RCVerb 500
37 RC1 11 c 5 लकड़ी_की PreMainVerb 562
37 RC1 11 c 6 है। MainVerb 985
37 RC1 11 c ? N 1 3718
37 filler 18 a 0 अनुज - 469
37 filler 18 a 1 घर_में - 422
37 filler 18 a 2 हिन्दी_में - 484
37 filler 18 a 3 बात_करता_है - 625
37 filler 18 a 4 और - 437
37 filler 18 a 5 स्कूल_में - 391
37 filler 18 a 6 अन्ग्रेज़ी_में, - 453
37 filler 18 a 7 अनुज_की - 953
37 filler 18 a 8 पकड़ - 2625
37 filler 18 a 9 दोनो_भाषाओं_पर - 547
37 filler 18 a 10 है। - 594
37 PP1 9 a 0 कई_बरसों_से PreGenDep 672
37 PP1 9 a 1 इस_कुर्ते_की PreGenDep 515
37 PP1 9 a 2 कढ़ाई, GenDep 500
37 PP1 9 a 3 जिसको PreHeadNP 516
37 PP1 9 a 4 बनाने_में PreHeadNP 359
37 PP1 9 a 5 कारीगरों_की PreHeadNP 453
37 PP1 9 a 6 आखें PreHeadNP 516
37 PP1 9 a 7 कमज़ोर_हो_जाती_हैं, PreHeadNP 656
37 PP1 9 a 8 का PreHeadNP 422
37 PP1 9 a 9 धागा HeadNP 610
37 PP1 9 a 10 बहुत_महंगा PreMainVerb 437
37 PP1 9 a 11 है। MainVerb 1063
37 filler 33 a 0 मंत्री_जी_ने - 437
37 filler 33 a 1 पूरी_सभा_को - 360
37 filler 33 a 2 यह - 390
37 filler 33 a 3 आश्वासन - 328
37 filler 33 a 4 दिया - 391
37 filler 33 a 5 कि - 359
37 filler 33 a 6 पूरे_देश_में - 391
