4 practice 1 - 0 होटल - 454
4 practice 1 - 1 के - 437
4 practice 1 - 2 अंदर - 438
4 practice 1 - 3 आने-जाने - 390
4 practice 1 - 4 के - 360
4 practice 1 - 5 लिए - 437
4 practice 1 - 6 पास - 359
4 practice 1 - 7 का - 407
4 practice 1 - 8 इंतिज़ाम - 484
4 practice 1 - 9 किया - 391
4 practice 1 - 10 गया - 343
4 practice 1 - 11 है। - 375
4 practice 2 - 0 बहरहाल, - 375
4 practice 2 - 1 पंचगनी - 359
4 practice 2 - 2 के - 390
4 practice 2 - 3 बाद - 375
4 practice 2 - 4 अब - 485
4 practice 2 - 5 सभी - 437
4 practice 2 - 6 की - 391
4 practice 2 - 7 नज़रें - 375
4 practice 2 - 8 बंगलोर - 437
4 practice 2 - 9 पर - 5204
4 practice 2 - 10 होंगी। - 515
4 practice 2 - ? Y 1 7688
4 practice 3 - 0 वहां - 672
4 practice 3 - 1 किरण - 484
4 practice 3 - 2 राव - 469
4 practice 3 - 3 का - 453
4 practice 3 - 4 मायका - 797
4 practice 3 - 5 है। - 922
4 practice 4 - 0 आमिर-किरण - 734
4 practice 4 - 1 बंगलोर - 453
4 practice 4 - 2 जा - 344
4 practice 4 - 3 रहे - 344
4 practice 4 - 4 हैं, - 328
4 practice 4 - 5 जहां - 687
4 practice 4 - 6 किरण - 407
4 practice 4 - 7 के - 390
4 practice 4 - 8 माँ-बाप - 594
4 practice 4 - 9 ने - 375
4 practice 4 - 10 उनके - 484
4 practice 4 - 11 लिए - 375
4 practice 4 - 12 पार्टी - 485
4 practice 4 - 13 रखी - 390
4 practice 4 - 14 है। - 391
4 filler 35 a 0 वह_लड़का - 3360
4 filler 35 a 1 मेरे - 5515
4 filler 35 a 2 साथ - 2875
4 filler 35 a 3 दसवीं_में - 2484
4 filler 35 a 4 पढ़ता_था, - 1000
4 filler 35 a 5 अब - 3656
4 filler 35 a 6 वह - 9485
4 filler 35 a 7 कानपुर_में - 2797
4 filler 35 a 8 एक_केमिकल_फैक्ट्री_में - 1343
4 filler 35 a 9 काम_करता_है। - 2391
4 RC2 6 a 0 जो RCPn 2594
4 RC2 6 a 1 मूर्तियाँ PreRCVerb 3000
4 RC2 6 a 2 बनाता_है, RCVerb 1640
4 RC2 6 a 3 वह_कलाकार NP1 1375
4 RC2 6 a 4 बहुत_बीमार PreMainVerb 2750
4 RC2 6 a 5 है। MainVerb 3360
4 RC2 6 a ? N 1 16828
4 filler 16 a 0 रानी_की - 1750
4 filler 16 a 1 मौत_के_बारे_में - 3344
4 filler 16 a 2 अखबार_में - 1266
4 filler 16 a 3 बहुत_चर्चा - 2734
4 filler 16 a 4 हुई_थी, - 3938
4 filler 16 a 5 उसकी - 1093
4 filler 16 a 6 असमय_मौत_का - 2750
4 filler 16 a 7 सभी_को - 1047
4 filler 16 a 8 झटका_लगा_था। - 1235
4 filler 16 a ? Y 1 9812
4 RC2 13 d 0 वह_बच्ची NP1 6062
4 RC2 13 d 1 कुछ_दिनो_से PreMainVerb1 2172
4 RC2 13 d 2 पीछे PreMainVerb1 2422
4 RC2 13 d 3 हमारे PreMainVerb 1781
4 RC2 13 d 4 पड़ोस_में PreMainVerb 3829
4 RC2 13 d 5 रहती_है, MainVerb 4296
4 RC2 13 d 6 जिसने RCPn 1516
4 RC2 13 d 7 बस_में PreRCVerb 2734
4 RC2 13 d 8 हंगामा_खड़ा_किया_था। RCVerb 2547
4 filler 24 a 0 हरि - 1688
4 filler 24 a 1 जानता_था - 1906
4 filler 24 a 2 कि - 3453
4 filler 24 a 3 वह_किताब - 1172
4 filler 24 a 4 बहुत_महंगी_होगी, - 3625
4 filler 24 a 5 इसलिए - 1344
4 filler 24 a 6 उसने - 1171
4 filler 24 a 7 पैसे - 907
4 filler 24 a 8 जमा_करके - 2906
4 filler 24 a 9 रखे_हैं। - 1844
4 filler 24 a ? N 0 23515
4 RC2 14 a 0 जो RCPn 875
4 RC2 14 a 1 कबूतर PreRCVerb 1672
4 RC2 14 a 2 उड़ा_रहे_थे, RCVerb 2390
4 RC2 14 a 3 वह_बुजुर्ग NP1 1344
4 RC2 14 a 4 फौज_में PreMainVerb 2141
4 RC2 14 a 5 कप्तान PreMainVerb 3578
4 RC2 14 a 6 थे। MainVerb 1187
4 PP1 11 b 0 अज़ादी_के_दौरान PreGenDep 1047
4 PP1 11 b 1 रमेश_के PreGenDep 1719
4 PP1 11 b 2 दादाजी_की, GenDep 3203
4 PP1 11 b 3 जिनको PreHeadNP 5750
4 PP1 11 b 4 भारत_सरकार_ने PreHeadNP 2078
4 PP1 11 b 5 कई_बार PreHeadNP 797
4 PP1 11 b 6 इनामों_से PreHeadNP 859
4 PP1 11 b 7 नवाज़ा_है, PreHeadNP 1813
4 PP1 11 b 8 दुकान HeadNP 1312
4 PP1 11 b 9 क्रान्तिकारी-अखबार PreMainVerb 1719
4 PP1 11 b 10 छापती_थी। MainVerb 2172
4 filler 33 a 0 मंत्री_जी_ने - 719
4 filler 33 a 1 पूरी_सभा_को - 2125
4 filler 33 a 2 यह - 656
4 filler 33 a 3 आश्वासन - 672
4 filler 33 a 4 दिया - 985
4 filler 33 a 5 कि - 1531
4 filler 33 a 6 पूरे_देश_में - 2750
4 filler 33 a 7 सड़क-बिजली-पानी_की - 1703
4 filler 33 a 8 सुविधा - 1688
4 filler 33 a 9 मुहैया - 875
4 filler 33 a 10 करवाई_जाएगी। - 1234
4 RC2 17 d 0 वह_नेता NP1 937
4 RC2 17 d 1 चुनाव_के_समय PreMainVerb1 703
4 RC2 17 d 2 करीब_एक_हफते PreMainVerb1 1407
4 RC2 17 d 3 गांव_में PreMainVerb 1046
4 RC2 17 d 4 रहता_है, MainVerb 1235
4 RC2 17 d 5 जिसने RCPn 750
4 RC2 17 d 6 किसानों_को PreRCVerb 922
4 RC2 17 d 7 मुफत_बिजली PreRCVerb 984
4 RC2 17 d 8 देने_का PreRCVerb 703
4 RC2 17 d 9 वादा_किया_है। RCVerb 1031
4 RC1 7 b 0 वह_आदमी, NP1 1000
4 RC1 7 b 1 जिसने RCPn 1172
4 RC1 7 b 2 बड़ी_मेहनत_से PreRCVerb 1078
4 RC1 7 b 3 साफ_की_थी RCVerb 2703
4 RC1 7 b 4 स्कूटर, RCObj 1375
4 RC1 7 b 5 पुराना_कर्मचारी PreMainVerb 6234
4 RC1 7 b 6 है। MainVerb 1641
4 RC1 7 b ? Y 1 18344
4 PP1 3 b 0 लखनऊ_में PreGenDep 2187
4 PP1 3 b 1 स्थित PreGenDep 1031
4 PP1 3 b 2 अमीनाबाद_की PreGenDep 3000
4 PP1 3 b 3 मैदे_की PreGenDep 1032
4 PP1 3 b 4 रोटी_का, GenDep 6218
4 PP1 3 b 5 जिसको PreHeadNP 829
4 PP1 3 b 6 अंग्रेज़ी_में PreHeadNP 890
4 PP1 3 b 7 ब्रेड PreHeadNP 781
4 PP1 3 b 8 कहते_हैं, PreHeadNP 532
4 PP1 3 b 9 स्वाद HeadNP 875
4 PP1 3 b 10 काफी_मशहूर PreMainVerb 797
4 PP1 3 b 11 है। MainVerb 1031
4 PP1 3 b ? Y 1 4109
4 filler 14 a 0 आज - 1031
4 filler 14 a 1 स्ट्राइक_के_कारण - 3234
4 filler 14 a 2 कोई_बस - 1204
4 filler 14 a 3 नहीं_आएगी, - 656
4 filler 14 a 4 पता_नहीं - 1859
4 filler 14 a 5 कोई_टैक्सी - 797
4 filler 14 a 6 मिलेगी_की_नहीं। - 1422
4 RC1 5 d 0 वह_नाव, NP1 750
4 RC1 5 d 1 जिसको RCPn 656
4 RC1 5 d 2 पिछले_हफ्ते PreRCVerb 906
4 RC1 5 d 3 खरीदा_था RCVerb 907
4 RC1 5 d 4 उस_औरत_ने, RCSubj 1312
4 RC1 5 d 5 बहुत_﻿प्रसिद्ध PreMainVerb 3859
4 RC1 5 d 6 है। MainVerb 813
4 RC1 5 d ? Y 1 6906
4 filler 27 a 0 राकेश - 953
4 filler 27 a 1 दो_हफ़तों_के_लिए - 1109
4 filler 27 a 2 शिमला - 1469
4 filler 27 a 3 गया_है, - 1703
4 filler 27 a 4 यह - 1750
4 filler 27 a 5 राकेश_की - 1234
4 filler 27 a 6 तीन_साल_में - 2656
4 filler 27 a 7 पहली_छुट्टी - 2188
4 filler 27 a 8 है। - 1906
4 RC2 4 c 0 वह_लड़का NP1 828
4 RC2 4 c 1 मेरे PreMainVerb 922
4 RC2 4 c 2 मामा_की PreMainVerb 1953
4 RC2 4 c 3 दुकान_में PreMainVerb 1063
4 RC2 4 c 4 काम_करता_है, MainVerb 2453
4 RC2 4 c 5 जिसने RCPn 2719
4 RC2 4 c 6 पेड़_से PreRCVerb 578
4 RC2 4 c 7 आम PreRCVerb 781
4 RC2 4 c 8 तोड़े। RCVerb 1078
4 RC2 4 c ? N 1 6078
4 filler 44 a 0 सुनने_में - 891
4 filler 44 a 1 आ_रहा_है - 1734
4 filler 44 a 2 कि - 719
4 filler 44 a 3 जैसलमेर, - 735
4 filler 44 a 4 जहाँ - 1265
4 filler 44 a 5 पिछले_साल - 1125
4 filler 44 a 6 सूखा_पड़ा_था, - 1516
4 filler 44 a 7 में - 1656
4 filler 44 a 8 आज - 2250
4 filler 44 a 9 बारिश_हो_रही_है। - 2109
4 filler 44 a ? N 1 21891
4 RC2 20 c 0 वह_नेता NP1 782
4 RC2 20 c 1 हमारा PreMainVerb 593
4 RC2 20 c 2 उम्मीदवार PreMainVerb 844
4 RC2 20 c 3 है, MainVerb 1094
4 RC2 20 c 4 जिसने RCPn 687
4 RC2 20 c 5 अस्पताल_की PreRCVerb 829
4 RC2 20 c 6 स्थापना_की_थी। RCVerb 750
4 RC1 1 d 0 वह_किताब, NP1 734
4 RC1 1 d 1 जिसको RCPn 687
4 RC1 1 d 2 बहुत_दिलचस्पी_से PreRCVerb 1766
4 RC1 1 d 3 पढ़ा_था RCVerb 1078
4 RC1 1 d 4 उस_लड़के_ने, RCSubj 1860
4 RC1 1 d 5 बहुत_मोटी PreMainVerb 1531
4 RC1 1 d 6 है। MainVerb 1812
4 RC1 1 d ? N 0 9375
4 filler 22 a 0 कमरे_में - 1203
4 filler 22 a 1 सुबह_से - 1328
4 filler 22 a 2 धूप - 985
4 filler 22 a 3 नहीं_आई, - 1594
4 filler 22 a 4 धूप - 2468
4 filler 22 a 5 न_आने_के_कारण - 1157
4 filler 22 a 6 बहुत_उमस_सी - 2078
4 filler 22 a 7 हो_गई_है। - 1562
4 RC1 4 c 0 वह_मिठाई, NP1 1109
4 RC1 4 c 1 जिसको RCPn 2000
4 RC1 4 c 2 उस_बच्ची_ने RCSubj 4032
4 RC1 4 c 3 आराम_से PreRCVerb 937
4 RC1 4 c 4 खाया_था, RCVerb 4813
4 RC1 4 c 5 बहुत_मीठी PreMainVerb 2093
4 RC1 4 c 6 होती_है। MainVerb 1360
4 RC1 4 c ? Y 0 12656
4 filler 23 a 0 यह_घर - 2578
4 filler 23 a 1 सुरेश_को - 1172
4 filler 23 a 2 बहुत_पसन्द_है, - 1750
4 filler 23 a 3 मगर - 828
4 filler 23 a 4 इसे - 1188
4 filler 23 a 5 खरीदने_के_लिए - 1219
4 filler 23 a 6 उसके_पास - 1140
4 filler 23 a 7 पैसे - 813
4 filler 23 a 8 नही_हैं। - 2093
4 RC2 3 b 0 जो RCPn 1922
4 RC2 3 b 1 पिछले_हफ़ते PreRCVerb1 1015
4 RC2 3 b 2 सुबह-सुबह PreRCVerb1 1703
4 RC2 3 b 3 जंगल_में PreRCVerb 782
4 RC2 3 b 4 पेड़ PreRCVerb 1484
4 RC2 3 b 5 काट_रहा_था, RCVerb 1547
4 RC2 3 b 6 वह_आदमी NP1 844
4 RC2 3 b 7 इस_गाँव_का PreMainVerb 906
4 RC2 3 b 8 मुखिया PreMainVerb 781
4 RC2 3 b 9 है। MainVerb 1125
4 RC2 3 b ? Y 1 7563
4 RC1 19 b 0 वह_डाक्टर, NP1 719
