35 practice 1 - 0 होटल - 1781
35 practice 1 - 1 के - 906
35 practice 1 - 2 अंदर - 1000
35 practice 1 - 3 आने-जाने - 1063
35 practice 1 - 4 के - 828
35 practice 1 - 5 लिए - 859
35 practice 1 - 6 पास - 719
35 practice 1 - 7 का - 969
35 practice 1 - 8 इंतिज़ाम - 1000
35 practice 1 - 9 किया - 1094
35 practice 1 - 10 गया - 781
35 practice 1 - 11 है। - 1531
35 practice 2 - 0 बहरहाल, - 1328
35 practice 2 - 1 पंचगनी - 1953
35 practice 2 - 2 के - 906
35 practice 2 - 3 बाद - 984
35 practice 2 - 4 अब - 703
35 practice 2 - 5 सभी - 1235
35 practice 2 - 6 की - 640
35 practice 2 - 7 नज़रें - 891
35 practice 2 - 8 बंगलोर - 734
35 practice 2 - 9 पर - 672
35 practice 2 - 10 होंगी। - 2656
35 practice 2 - ? Y 1 5563
35 practice 3 - 0 वहां - 1015
35 practice 3 - 1 किरण - 688
35 practice 3 - 2 राव - 875
35 practice 3 - 3 का - 515
35 practice 3 - 4 मायका - 797
35 practice 3 - 5 है। - 1313
35 practice 4 - 0 आमिर-किरण - 2406
35 practice 4 - 1 बंगलोर - 891
35 practice 4 - 2 जा - 1171
35 practice 4 - 3 रहे - 1063
35 practice 4 - 4 हैं, - 750
35 practice 4 - 5 जहां - 2125
35 practice 4 - 6 किरण - 1062
35 practice 4 - 7 के - 516
35 practice 4 - 8 माँ-बाप - 937
35 practice 4 - 9 ने - 594
35 practice 4 - 10 उनके - 672
35 practice 4 - 11 लिए - 562
35 practice 4 - 12 पार्टी - 953
35 practice 4 - 13 रखी - 438
35 practice 4 - 14 है। - 750
35 filler 41 a 0 पार्टी_के - 2422
35 filler 41 a 1 अध्यक्ष - 922
35 filler 41 a 2 कोमल_सिंह, - 531
35 filler 41 a 3 जिनके - 2125
35 filler 41 a 4 नेतृत्व_में - 937
35 filler 41 a 5 पिछले_हफ्ते - 813
35 filler 41 a 6 जुलूस - 625
35 filler 41 a 7 निकाला_गया_था, - 1219
35 filler 41 a 8 ने - 1718
35 filler 41 a 9 सरकार_को - 469
35 filler 41 a 10 इस_घोटाले_का - 735
35 filler 41 a 11 जिम्मेदार - 437
35 filler 41 a 12 ठहराया_है। - 1203
35 RC2 19 a 0 जो RCPn 1063
35 RC2 19 a 1 पान PreRCVerb 953
35 RC2 19 a 2 खा_रहा_है, RCVerb 859
35 RC2 19 a 3 वह_आदमी NP1 578
35 RC2 19 a 4 इस_मोहल्ले_का PreMainVerb 766
35 RC2 19 a 5 गुंडा PreMainVerb 562
35 RC2 19 a 6 है। MainVerb 610
35 filler 28 a 0 इस_शहर_में - 828
35 filler 28 a 1 गरमी - 922
35 filler 28 a 2 केवल_1_महीने - 1797
35 filler 28 a 3 पड़ती_है, - 765
35 filler 28 a 4 यही - 594
35 filler 28 a 5 वजह - 1110
35 filler 28 a 6 है - 515
35 filler 28 a 7 कि - 860
35 filler 28 a 8 जो - 985
35 filler 28 a 9 यहाँ - 796
35 filler 28 a 10 एक_बार - 704
35 filler 28 a 11 आता_है - 672
35 filler 28 a 12 जाने_का - 703
35 filler 28 a 13 नाम - 688
35 filler 28 a 14 नहीं_लेता। - 828
35 filler 28 a ? N 1 10156
35 RC2 10 d 0 वह_आदमी NP1 578
35 RC2 10 d 1 एक_महीने_बाद PreMainVerb1 719
35 RC2 10 d 2 दिवाली_पर PreMainVerb1 516
35 RC2 10 d 3 अपने PreMainVerb 500
35 RC2 10 d 4 गांव PreMainVerb 3765
35 RC2 10 d 5 वापस PreMainVerb 703
35 RC2 10 d 6 जा_रहा_है, MainVerb 1438
35 RC2 10 d 7 जिसने RCPn 640
35 RC2 10 d 8 रेलवे_स्टेशन_के_बगल_में PreRCVerb 985
35 RC2 10 d 9 चाय_की PreRCVerb 594
35 RC2 10 d 10 दुकान PreRCVerb 484
35 RC2 10 d 11 खोली_थी। RCVerb 2906
35 RC2 10 d ? Y 1 8750
35 RC1 15 a 0 वह_लड़का, NP1 672
35 RC1 15 a 1 जिसने RCPn 609
35 RC1 15 a 2 मोटरसाइकिल RCObj 688
35 RC1 15 a 3 पिछले_हफते PreRCVerb 484
35 RC1 15 a 4 खरीदी_थी, RCVerb 500
35 RC1 15 a 5 डाक्टरी_की PreMainVerb 469
35 RC1 15 a 6 पढ़ाई_कर_रहा_है। MainVerb 1359
35 CP1 12 b 0 इस_फ़िल्म_में PreNounPred 562
35 CP1 12 b 1 बिपाशा_का PreNounPred 672
35 CP1 12 b 2 किरदार PreNounPred 438
35 CP1 12 b 3 ऐसा PreNounPred 422
35 CP1 12 b 4 है PreNounPred 437
35 CP1 12 b 5 कि PreNounPred 406
35 CP1 12 b 6 उन्होनें PreNounPred 454
35 CP1 12 b 7 फिल्म_के PreNounPred 515
35 CP1 12 b 8 गानो_में PreNounPred 516
35 CP1 12 b 9 ठुमके CPNounPred 765
35 CP1 12 b 10 नाच-नाच_कर PreLV 1094
35 CP1 12 b 11 लगाए, CPLightVerb 438
35 CP1 12 b 12 दर्शकों_ने PreCoordMV 672
35 CP1 12 b 13 बिपाशा_के PreCoordMV 593
35 CP1 12 b 14 किरदार_को PreCoordMV 547
35 CP1 12 b 15 काफी_सरहाया - 938
35 CP1 12 b 16 है। CoordMainVerb 656
35 RC2 7 a 0 जो RCPn 437
35 RC2 7 a 1 साईकिलों_की PreRCVerb 594
35 RC2 7 a 2 मरम्मत_करता_है, RCVerb 938
35 RC2 7 a 3 वह_कारीगर NP1 797
35 RC2 7 a 4 कालेज_की PreMainVerb 593
35 RC2 7 a 5 पड़ाई_कर_रहा_है। MainVerb 1047
35 RC2 7 a ? Y 1 5875
35 filler 31 a 0 अभय_की - 453
35 filler 31 a 1 नौकरी - 469
35 filler 31 a 2 उसे - 469
35 filler 31 a 3 जगह-जगह - 656
