43 practice 1 - 0 होटल - 1593
43 practice 1 - 1 के - 1282
43 practice 1 - 2 अंदर - 1015
43 practice 1 - 3 आने-जाने - 891
43 practice 1 - 4 के - 1125
43 practice 1 - 5 लिए - 1062
43 practice 1 - 6 पास - 1032
43 practice 1 - 7 का - 828
43 practice 1 - 8 इंतिज़ाम - 1015
43 practice 1 - 9 किया - 1438
43 practice 1 - 10 गया - 969
43 practice 1 - 11 है। - 3734
43 practice 2 - 0 बहरहाल, - 828
43 practice 2 - 1 पंचगनी - 1313
43 practice 2 - 2 के - 468
43 practice 2 - 3 बाद - 719
43 practice 2 - 4 अब - 547
43 practice 2 - 5 सभी - 938
43 practice 2 - 6 की - 437
43 practice 2 - 7 नज़रें - 1031
43 practice 2 - 8 बंगलोर - 828
43 practice 2 - 9 पर - 719
43 practice 2 - 10 होंगी। - 3375
43 practice 2 - ? Y 1 4297
43 practice 3 - 0 वहां - 782
43 practice 3 - 1 किरण - 656
43 practice 3 - 2 राव - 640
43 practice 3 - 3 का - 688
43 practice 3 - 4 मायका - 734
43 practice 3 - 5 है। - 2813
43 practice 4 - 0 आमिर-किरण - 953
43 practice 4 - 1 बंगलोर - 687
43 practice 4 - 2 जा - 610
43 practice 4 - 3 रहे - 640
43 practice 4 - 4 हैं, - 672
43 practice 4 - 5 जहां - 797
43 practice 4 - 6 किरण - 516
43 practice 4 - 7 के - 515
43 practice 4 - 8 माँ-बाप - 766
43 practice 4 - 9 ने - 1156
43 practice 4 - 10 उनके - 641
43 practice 4 - 11 लिए - 609
43 practice 4 - 12 पार्टी - 453
43 practice 4 - 13 रखी - 485
43 practice 4 - 14 है। - 875
43 filler 25 a 0 यह_कम्प्यूटर - 672
43 filler 25 a 1 कई_दिनों_से - 656
43 filler 25 a 2 मुझे - 453
43 filler 25 a 3 परेशान_कर_रहा_है, - 594
43 filler 25 a 4 जा_कर - 531
43 filler 25 a 5 इसकी - 484
43 filler 25 a 6 जाँच_करवानी_पड़ेगी। - 813
43 RC1 13 c 0 वह_पहेली, NP1 625
43 RC1 13 c 1 जिसको RCPn 985
43 RC1 13 c 2 उस_प्रोफेसर_ने RCSubj 843
43 RC1 13 c 3 क्लास_में PreRCVerb 469
43 RC1 13 c 4 सुलझाया_था, RCVerb 563
43 RC1 13 c 5 बहुत_कठिन PreMainVerb 672
43 RC1 13 c 6 थी। MainVerb 562
43 RC2 20 b 0 जो RCPn 1688
43 RC2 20 b 1 कल PreRCVerb1 531
43 RC2 20 b 2 स्कूल_में PreRCVerb1 578
43 RC2 20 b 3 बच्चों_से PreRCVerb 516
43 RC2 20 b 4 मिल_रहा_था, RCVerb 1015
43 RC2 20 b 5 वह_नेता NP1 875
43 RC2 20 b 6 हमारा PreMainVerb 485
43 RC2 20 b 7 उम्मीदवार PreMainVerb 609
43 RC2 20 b 8 है। MainVerb 531
43 RC1 24 b 0 वह_अध्यापक, NP1 703
43 RC1 24 b 1 जिसने RCPn 562
43 RC1 24 b 2 पिछले_साल PreRCVerb 563
43 RC1 24 b 3 गर्मियों_में PreRCVerb 640
43 RC1 24 b 4 बेचीं_थीं RCVerb 781
43 RC1 24 b 5 किताबें, RCObj 1313
43 RC1 24 b 6 बरेली_का PreMainVerb 812
43 RC1 24 b 7 रहनेवाला - 688
43 RC1 24 b 8 है। MainVerb 1172
43 RC2 4 b 0 जो RCPn 750
43 RC2 4 b 1 आज_सुबह PreRCVerb1 844
43 RC2 4 b 2 चुपके_से PreRCVerb1 578
43 RC2 4 b 3 पेड़_से PreRCVerb 500
