57 practice 1 - 0 होटल - 2187
57 practice 1 - 1 के - 1625
57 practice 1 - 2 अंदर - 1547
57 practice 1 - 3 आने-जाने - 1188
57 practice 1 - 4 के - 1203
57 practice 1 - 5 लिए - 1047
57 practice 1 - 6 पास - 890
57 practice 1 - 7 का - 1157
57 practice 1 - 8 इंतिज़ाम - 921
57 practice 1 - 9 किया - 1094
57 practice 1 - 10 गया - 1281
57 practice 1 - 11 है। - 1579
57 practice 2 - 0 बहरहाल, - 1453
57 practice 2 - 1 पंचगनी - 1265
57 practice 2 - 2 के - 907
57 practice 2 - 3 बाद - 1453
57 practice 2 - 4 अब - 984
57 practice 2 - 5 सभी - 1172
57 practice 2 - 6 की - 1828
57 practice 2 - 7 नज़रें - 843
57 practice 2 - 8 बंगलोर - 860
57 practice 2 - 9 पर - 1109
57 practice 2 - 10 होंगी। - 2328
57 practice 2 - ? Y 1 4563
57 practice 3 - 0 वहां - 1047
57 practice 3 - 1 किरण - 1328
57 practice 3 - 2 राव - 875
57 practice 3 - 3 का - 1172
57 practice 3 - 4 मायका - 1453
57 practice 3 - 5 है। - 1765
57 practice 4 - 0 आमिर-किरण - 906
57 practice 4 - 1 बंगलोर - 687
57 practice 4 - 2 जा - 1141
57 practice 4 - 3 रहे - 1218
57 practice 4 - 4 हैं, - 828
57 practice 4 - 5 जहां - 1344
57 practice 4 - 6 किरण - 1250
57 practice 4 - 7 के - 1015
57 practice 4 - 8 माँ-बाप - 1063
57 practice 4 - 9 ने - 1375
57 practice 4 - 10 उनके - 1593
57 practice 4 - 11 लिए - 703
57 practice 4 - 12 पार्टी - 641
57 practice 4 - 13 रखी - 938
57 practice 4 - 14 है। - 1156
57 filler 27 a 0 राकेश - 1187
57 filler 27 a 1 दो_हफ़तों_के_लिए - 844
57 filler 27 a 2 शिमला - 828
57 filler 27 a 3 गया_है, - 828
57 filler 27 a 4 यह - 2829
57 filler 27 a 5 राकेश_की - 796
57 filler 27 a 6 तीन_साल_में - 781
57 filler 27 a 7 पहली_छुट्टी - 828
57 filler 27 a 8 है। - 938
57 CP1 13 a 0 सपा_के PreNounPred 766
57 CP1 13 a 1 सांसदों_ने PreNounPred 796
57 CP1 13 a 2 कोर्ट_के PreNounPred 813
57 CP1 13 a 3 आदेश_की PreNounPred 734
57 CP1 13 a 4 धज्जियाँ CPNounPred 1047
57 CP1 13 a 5 पत्रकारों_के_सामने PreLV1 828
57 CP1 13 a 6 कल PreLV 703
57 CP1 13 a 7 खुलेआम PreLV 875
57 CP1 13 a 8 उड़ाई, CPLightVerb 813
57 CP1 13 a 9 सांसदों_को PreCoordMV 922
57 CP1 13 a 10 कोर्ट_का PreCoordMV 4140
57 CP1 13 a 11 आदेश PreCoordMV 657
57 CP1 13 a 12 पसंद_नही_आया। CoordMainVerb 1218
57 filler 9 a 0 उसको - 1125
57 filler 9 a 1 शक - 609
57 filler 9 a 2 है - 672
57 filler 9 a 3 कि - 828
57 filler 9 a 4 यह_बात - 1578
57 filler 9 a 5 झूठ - 610
57 filler 9 a 6 है - 1437
57 filler 9 a 7 कि - 813
57 filler 9 a 8 आज - 625
57 filler 9 a 9 कोई_भी - 625
57 filler 9 a 10 नहीं_आएगा। - 1454
57 RC1 2 b 0 वह_बच्चा, NP1 1016
57 RC1 2 b 1 जिसने RCPn 1219
57 RC1 2 b 2 बहुत_जल्दी_से PreRCVerb 1672
57 RC1 2 b 3 खायी_थी RCVerb 3328
57 RC1 2 b 4 रोटी, RCObj 734
57 RC1 2 b 5 मेरा_भतीजा PreMainVerb 1719
57 RC1 2 b 6 है। MainVerb 1156
57 RC1 2 b ? N 1 7531
57 RC2 2 b 0 जो RCPn 1328
57 RC2 2 b 1 सोमवार_के_दिन PreRCVerb1 1141
57 RC2 2 b 2 दोपहर_तीन_बजे PreRCVerb1 797
57 RC2 2 b 3 वहाँ PreRCVerb 734
57 RC2 2 b 4 सब्ज़ी PreRCVerb 766
57 RC2 2 b 5 बेचता_है, RCVerb 843
57 RC2 2 b 6 वह_ठेलेवाला NP1 750
57 RC2 2 b 7 हमारे PreMainVerb 828
57 RC2 2 b 8 घर PreMainVerb 657
57 RC2 2 b 9 रोज़ PreMainVerb 531
57 RC2 2 b 10 आता_है। MainVerb 1453
57 RC2 2 b ? N 1 7031
57 RC1 7 c 0 वह_स्कूटर, NP1 1235
57 RC1 7 c 1 जिसको RCPn 781
57 RC1 7 c 2 उस_आदमी_ने RCSubj 906
57 RC1 7 c 3 बड़ी_मेहनत_से PreRCVerb 891
57 RC1 7 c 4 साफ_किया_था, RCVerb 1062
57 RC1 7 c 5 बैटरी_से PreMainVerb 1094
57 RC1 7 c 6 चलती_है। MainVerb 1031
57 RC1 7 c ? Y 1 2047
57 filler 31 a 0 अभय_की - 984
57 filler 31 a 1 नौकरी - 1313
57 filler 31 a 2 उसे - 1156
57 filler 31 a 3 जगह-जगह - 765
57 filler 31 a 4 ले_जाती_है, - 1141
57 filler 31 a 5 इसी_बहाने - 781
57 filler 31 a 6 उसने - 641
57 filler 31 a 7 करीब-करीब_पूरे_भारत_की - 969
57 filler 31 a 8 सैर_कर_ली_है। - 1437
57 PP1 3 c 0 लखनऊ_में PreGenDep 750
57 PP1 3 c 1 स्थित PreGenDep 859
57 PP1 3 c 2 अमीनाबाद_की PreGenDep 969
57 PP1 3 c 3 मैदे_की PreGenDep 844
57 PP1 3 c 4 रोटी, GenDep 797
57 PP1 3 c 5 जो PreHeadNP 609
57 PP1 3 c 6 खुशबूदार PreHeadNP 656
57 PP1 3 c 7 होती_है, PreHeadNP 703
57 PP1 3 c 8 का PreHeadNP 860
