27 practice 1 - 0 होटल - 1016
27 practice 1 - 1 के - 843
27 practice 1 - 2 अंदर - 547
27 practice 1 - 3 आने-जाने - 875
27 practice 1 - 4 के - 500
27 practice 1 - 5 लिए - 703
27 practice 1 - 6 पास - 1031
27 practice 1 - 7 का - 485
27 practice 1 - 8 इंतिज़ाम - 593
27 practice 1 - 9 किया - 500
27 practice 1 - 10 गया - 500
27 practice 1 - 11 है। - 516
27 practice 2 - 0 बहरहाल, - 828
27 practice 2 - 1 पंचगनी - 1297
27 practice 2 - 2 के - 421
27 practice 2 - 3 बाद - 438
27 practice 2 - 4 अब - 484
27 practice 2 - 5 सभी - 578
27 practice 2 - 6 की - 1468
27 practice 2 - 7 नज़रें - 500
27 practice 2 - 8 बंगलोर - 641
27 practice 2 - 9 पर - 531
27 practice 2 - 10 होंगी। - 562
27 practice 2 - ? Y 1 5532
27 practice 3 - 0 वहां - 937
27 practice 3 - 1 किरण - 1594
27 practice 3 - 2 राव - 641
27 practice 3 - 3 का - 437
27 practice 3 - 4 मायका - 735
27 practice 3 - 5 है। - 422
27 practice 4 - 0 आमिर-किरण - 1078
27 practice 4 - 1 बंगलोर - 703
27 practice 4 - 2 जा - 875
27 practice 4 - 3 रहे - 438
27 practice 4 - 4 हैं, - 453
27 practice 4 - 5 जहां - 500
27 practice 4 - 6 किरण - 484
27 practice 4 - 7 के - 485
27 practice 4 - 8 माँ-बाप - 687
27 practice 4 - 9 ने - 469
27 practice 4 - 10 उनके - 828
27 practice 4 - 11 लिए - 406
27 practice 4 - 12 पार्टी - 500
27 practice 4 - 13 रखी - 500
27 practice 4 - 14 है। - 360
27 filler 16 a 0 रानी_की - 766
27 filler 16 a 1 मौत_के_बारे_में - 1046
27 filler 16 a 2 अखबार_में - 1110
27 filler 16 a 3 बहुत_चर्चा - 750
27 filler 16 a 4 हुई_थी, - 547
27 filler 16 a 5 उसकी - 625
27 filler 16 a 6 असमय_मौत_का - 922
27 filler 16 a 7 सभी_को - 859
27 filler 16 a 8 झटका_लगा_था। - 1047
27 filler 16 a ? Y 1 2875
27 RC1 12 b 0 वह_दुकानदार, NP1 1094
27 RC1 12 b 1 जिसने RCPn 703
27 RC1 12 b 2 इस_साल PreRCVerb 532
27 RC1 12 b 3 एक-दो_बार PreRCVerb 1266
27 RC1 12 b 4 म्यूजियम_में PreRCVerb 734
27 RC1 12 b 5 दिखायी_थी RCVerb 641
27 RC1 12 b 6 पुरानी_बन्दूक, RCObj 1250
27 RC1 12 b 7 मशहूर_संग्रहकर्ता PreMainVerb 1579
27 RC1 12 b 8 है। MainVerb 1312
27 RC1 12 b ? N 0 8594
27 filler 34 a 0 वह_जानवर - 1360
27 filler 34 a 1 बहुत_ही_ज्यादा_खूंखार - 1328
27 filler 34 a 2 है, - 593
27 filler 34 a 3 कई_सालों_से - 1110
27 filler 34 a 4 इस_इलाके_में - 859
27 filler 34 a 5 वह_बच्चों - 1500
27 filler 34 a 6 और - 1000
27 filler 34 a 7 बूढ़ों_की - 828
27 filler 34 a 8 जाने - 1610
27 filler 34 a 9 ले_रहा_है। - 703
27 RC2 4 b 0 जो RCPn 641
27 RC2 4 b 1 आज_सुबह PreRCVerb1 703
27 RC2 4 b 2 चुपके_से PreRCVerb1 2485
27 RC2 4 b 3 पेड़_से PreRCVerb 968
27 RC2 4 b 4 आम PreRCVerb 953
27 RC2 4 b 5 तोड़_रहा_था, RCVerb 704
27 RC2 4 b 6 वह_लड़का NP1 672
27 RC2 4 b 7 मेरे PreMainVerb 500
27 RC2 4 b 8 मामा_की PreMainVerb 438
27 RC2 4 b 9 दुकान_में PreMainVerb 1218
27 RC2 4 b 10 काम_करता_है। MainVerb 688
27 RC2 4 b ? N 1 3766
27 filler 37 a 0 वह_अदमी - 687
27 filler 37 a 1 मोहन_के_साथ - 1125
27 filler 37 a 2 रोज_सुबह - 1000
27 filler 37 a 3 दौड़ने - 719
27 filler 37 a 4 जाता_है, - 953
27 filler 37 a 5 मैने - 688
27 filler 37 a 6 उसको - 593
27 filler 37 a 7 कई_बार - 750
27 filler 37 a 8 इस_दुकान_पर - 1266
27 filler 37 a 9 देखा_है। - 687
27 RC1 11 a 0 वह_बढ़ई, NP1 1422
27 RC1 11 a 1 जिसने RCPn 828
27 RC1 11 a 2 अलमारी RCObj 703
27 RC1 11 a 3 नीम_के_पेड़_के_नीचे PreRCVerb 2875
27 RC1 11 a 4 बनायी_थी, RCVerb 1000
27 RC1 11 a 5 यहाँ PreMainVerb 469
27 RC1 11 a 6 कई_सालों_से PreMainVerb 703
27 RC1 11 a 7 काम_कर_रहा_है। MainVerb 2656
27 RC1 11 a ? N 1 2422
27 filler 1 a 0 रवि - 906
27 filler 1 a 1 जानता_है - 1062
27 filler 1 a 2 कि - 547
27 filler 1 a 3 वह_कवि - 907
27 filler 1 a 4 कभी - 1344
27 filler 1 a 5 मशहूर_नहीं_होगा, - 812
27 filler 1 a 6 कवियों_की - 1109
27 filler 1 a 7 बरसो_से - 1000
27 filler 1 a 8 यही_दशा - 797
27 filler 1 a 9 रही_है। - 875
27 RC1 18 d 0 वह_लाल_गाड़ी, NP1 2094
27 RC1 18 d 1 जिसको RCPn 671
27 RC1 18 d 2 पिछले_महीने PreRCVerb 1360
27 RC1 18 d 3 खरीदा_था RCVerb 687
27 RC1 18 d 4 उस_औरत_ने, RCSubj 1172
27 RC1 18 d 5 लोगो_में PreMainVerb 1109
27 RC1 18 d 6 काफी_लोकप्रिय PreMainVerb 3391
27 RC1 18 d 7 है। MainVerb 484
27 filler 36 a 0 वह_लड़की - 703
27 filler 36 a 1 इस_साल - 937
27 filler 36 a 2 अपनी - 1078
