53 practice 1 - 0 होटल - 1422
53 practice 1 - 1 के - 1078
53 practice 1 - 2 अंदर - 1109
53 practice 1 - 3 आने-जाने - 1141
53 practice 1 - 4 के - 1079
53 practice 1 - 5 लिए - 906
53 practice 1 - 6 पास - 1000
53 practice 1 - 7 का - 828
53 practice 1 - 8 इंतिज़ाम - 859
53 practice 1 - 9 किया - 953
53 practice 1 - 10 गया - 954
53 practice 1 - 11 है। - 765
53 practice 2 - 0 बहरहाल, - 1141
53 practice 2 - 1 पंचगनी - 906
53 practice 2 - 2 के - 922
53 practice 2 - 3 बाद - 844
53 practice 2 - 4 अब - 750
53 practice 2 - 5 सभी - 593
53 practice 2 - 6 की - 532
53 practice 2 - 7 नज़रें - 515
53 practice 2 - 8 बंगलोर - 531
53 practice 2 - 9 पर - 532
53 practice 2 - 10 होंगी। - 625
53 practice 2 - ? Y 1 3765
53 practice 3 - 0 वहां - 687
53 practice 3 - 1 किरण - 641
53 practice 3 - 2 राव - 594
53 practice 3 - 3 का - 641
53 practice 3 - 4 मायका - 594
53 practice 3 - 5 है। - 937
53 practice 4 - 0 आमिर-किरण - 1031
53 practice 4 - 1 बंगलोर - 625
53 practice 4 - 2 जा - 594
53 practice 4 - 3 रहे - 516
53 practice 4 - 4 हैं, - 562
53 practice 4 - 5 जहां - 547
53 practice 4 - 6 किरण - 562
53 practice 4 - 7 के - 469
53 practice 4 - 8 माँ-बाप - 469
53 practice 4 - 9 ने - 437
53 practice 4 - 10 उनके - 516
53 practice 4 - 11 लिए - 484
53 practice 4 - 12 पार्टी - 485
53 practice 4 - 13 रखी - 484
53 practice 4 - 14 है। - 485
53 filler 38 a 0 वह_औरत - 703
53 filler 38 a 1 नौकरी_के_लिए - 640
53 filler 38 a 2 आज_सोनिया_का - 704
53 filler 38 a 3 इंटरव्यू_लेगी, - 671
53 filler 38 a 4 वह - 657
53 filler 38 a 5 अपनी - 593
53 filler 38 a 6 कंपनी_में - 579
53 filler 38 a 7 काफी_ऊंचे_दर्जे_पर - 1000
53 filler 38 a 8 है। - 937
53 CP1 2 b 0 यह_पादरी PreNounPred 687
53 CP1 2 b 1 अमेज़न_के PreNounPred 734
53 CP1 2 b 2 जंगलो_में PreNounPred 688
53 CP1 2 b 3 तीन_दशक_तक PreNounPred 812
