45 practice 1 - 0 होटल - 2297
45 practice 1 - 1 के - 1359
45 practice 1 - 2 अंदर - 1469
45 practice 1 - 3 आने-जाने - 969
45 practice 1 - 4 के - 812
45 practice 1 - 5 लिए - 907
45 practice 1 - 6 पास - 765
45 practice 1 - 7 का - 750
45 practice 1 - 8 इंतिज़ाम - 750
45 practice 1 - 9 किया - 813
45 practice 1 - 10 गया - 765
45 practice 1 - 11 है। - 1610
45 practice 2 - 0 बहरहाल, - 938
45 practice 2 - 1 पंचगनी - 1140
45 practice 2 - 2 के - 1157
45 practice 2 - 3 बाद - 937
45 practice 2 - 4 अब - 813
45 practice 2 - 5 सभी - 1062
45 practice 2 - 6 की - 719
45 practice 2 - 7 नज़रें - 797
45 practice 2 - 8 बंगलोर - 672
45 practice 2 - 9 पर - 484
45 practice 2 - 10 होंगी। - 1359
45 practice 2 - ? Y 1 4500
45 practice 3 - 0 वहां - 860
45 practice 3 - 1 किरण - 906
45 practice 3 - 2 राव - 719
45 practice 3 - 3 का - 656
45 practice 3 - 4 मायका - 656
45 practice 3 - 5 है। - 969
45 practice 4 - 0 आमिर-किरण - 1000
45 practice 4 - 1 बंगलोर - 828
45 practice 4 - 2 जा - 625
45 practice 4 - 3 रहे - 813
45 practice 4 - 4 हैं, - 812
45 practice 4 - 5 जहां - 922
45 practice 4 - 6 किरण - 688
45 practice 4 - 7 के - 515
45 practice 4 - 8 माँ-बाप - 719
45 practice 4 - 9 ने - 578
45 practice 4 - 10 उनके - 578
45 practice 4 - 11 लिए - 563
45 practice 4 - 12 पार्टी - 859
45 practice 4 - 13 रखी - 500
45 practice 4 - 14 है। - 875
45 filler 24 a 0 हरि - 891
45 filler 24 a 1 जानता_था - 765
45 filler 24 a 2 कि - 453
45 filler 24 a 3 वह_किताब - 828
45 filler 24 a 4 बहुत_महंगी_होगी, - 750
45 filler 24 a 5 इसलिए - 516
45 filler 24 a 6 उसने - 484
45 filler 24 a 7 पैसे - 438
45 filler 24 a 8 जमा_करके - 578
45 filler 24 a 9 रखे_हैं। - 1156
45 filler 24 a ? Y 1 4375
45 CP1 9 a 0 इस_साल PreNounPred 734
45 CP1 9 a 1 मौसम_विज्ञान_विभाग_ने PreNounPred 938
45 CP1 9 a 2 2_क्षेत्रों_में PreNounPred 1250
45 CP1 9 a 3 भूकंप_का PreNounPred 844
45 CP1 9 a 4 अनुमान CPNounPred 609
45 CP1 9 a 5 बड़ी_कुशलता_से PreLV1 766
