13 practice 1 - 0 होटल - 1781
13 practice 1 - 1 के - 860
13 practice 1 - 2 अंदर - 671
13 practice 1 - 3 आने-जाने - 782
13 practice 1 - 4 के - 717
13 practice 1 - 5 लिए - 547
13 practice 1 - 6 पास - 672
13 practice 1 - 7 का - 860
13 practice 1 - 8 इंतिज़ाम - 593
13 practice 1 - 9 किया - 594
13 practice 1 - 10 गया - 484
13 practice 1 - 11 है। - 1125
13 practice 2 - 0 बहरहाल, - 3016
13 practice 2 - 1 पंचगनी - 812
13 practice 2 - 2 के - 563
13 practice 2 - 3 बाद - 609
13 practice 2 - 4 अब - 719
13 practice 2 - 5 सभी - 500
13 practice 2 - 6 की - 469
13 practice 2 - 7 नज़रें - 593
13 practice 2 - 8 बंगलोर - 657
13 practice 2 - 9 पर - 796
13 practice 2 - 10 होंगी। - 1157
13 practice 2 - ? Y 1 7968
13 practice 3 - 0 वहां - 1250
13 practice 3 - 1 किरण - 594
13 practice 3 - 2 राव - 562
13 practice 3 - 3 का - 969
13 practice 3 - 4 मायका - 750
13 practice 3 - 5 है। - 1531
13 practice 4 - 0 आमिर-किरण - 953
13 practice 4 - 1 बंगलोर - 531
13 practice 4 - 2 जा - 453
13 practice 4 - 3 रहे - 453
13 practice 4 - 4 हैं, - 454
13 practice 4 - 5 जहां - 406
13 practice 4 - 6 किरण - 625
13 practice 4 - 7 के - 437
13 practice 4 - 8 माँ-बाप - 485
13 practice 4 - 9 ने - 797
13 practice 4 - 10 उनके - 421
13 practice 4 - 11 लिए - 407
13 practice 4 - 12 पार्टी - 422
13 practice 4 - 13 रखी - 406
13 practice 4 - 14 है। - 453
13 filler 23 a 0 यह_घर - 750
13 filler 23 a 1 सुरेश_को - 516
13 filler 23 a 2 बहुत_पसन्द_है, - 812
13 filler 23 a 3 मगर - 594
13 filler 23 a 4 इसे - 687
13 filler 23 a 5 खरीदने_के_लिए - 563
13 filler 23 a 6 उसके_पास - 515
13 filler 23 a 7 पैसे - 516
13 filler 23 a 8 नही_हैं। - 922
13 PP1 7 c 0 इस_फ़िल्म_की PreGenDep 719
13 PP1 7 c 1 हीरोइन, GenDep 640
13 PP1 7 c 2 जो PreHeadNP 454
13 PP1 7 c 3 बहुत_बूढ़ी PreHeadNP 671
13 PP1 7 c 4 हैं, PreHeadNP 391
13 PP1 7 c 5 का PreHeadNP 781
13 PP1 7 c 6 बेटा HeadNP 407
13 PP1 7 c 7 अब PreMainVerb 484
13 PP1 7 c 8 फ़िल्मों_में PreMainVerb 437
13 PP1 7 c 9 काम_करने_लगा_है। MainVerb 1266
13 RC1 9 a 0 वह_किसान, NP1 765
13 RC1 9 a 1 जिसने RCPn 453
13 RC1 9 a 2 फसल RCObj 453
