12 practice 1 - 0 होटल - 6047
12 practice 1 - 1 के - 2390
12 practice 1 - 2 अंदर - 2000
12 practice 1 - 3 आने-जाने - 2828
12 practice 1 - 4 के - 1515
12 practice 1 - 5 लिए - 1438
12 practice 1 - 6 पास - 2578
12 practice 1 - 7 का - 1219
12 practice 1 - 8 इंतिज़ाम - 1844
12 practice 1 - 9 किया - 1171
12 practice 1 - 10 गया - 1344
12 practice 1 - 11 है। - 6422
12 practice 2 - 0 बहरहाल, - 1610
12 practice 2 - 1 पंचगनी - 1765
12 practice 2 - 2 के - 797
12 practice 2 - 3 बाद - 640
12 practice 2 - 4 अब - 2094
12 practice 2 - 5 सभी - 1015
12 practice 2 - 6 की - 1719
12 practice 2 - 7 नज़रें - 1406
12 practice 2 - 8 बंगलोर - 3438
12 practice 2 - 9 पर - 1140
12 practice 2 - 10 होंगी। - 3188
12 practice 2 - ? Y 1 7343
12 practice 3 - 0 वहां - 922
12 practice 3 - 1 किरण - 859
12 practice 3 - 2 राव - 907
12 practice 3 - 3 का - 718
12 practice 3 - 4 मायका - 938
12 practice 3 - 5 है। - 1625
12 practice 4 - 0 आमिर-किरण - 4656
12 practice 4 - 1 बंगलोर - 875
12 practice 4 - 2 जा - 625
12 practice 4 - 3 रहे - 547
12 practice 4 - 4 हैं, - 984
12 practice 4 - 5 जहां - 735
12 practice 4 - 6 किरण - 813
12 practice 4 - 7 के - 640
12 practice 4 - 8 माँ-बाप - 1328
12 practice 4 - 9 ने - 735
12 practice 4 - 10 उनके - 672
12 practice 4 - 11 लिए - 1109
12 practice 4 - 12 पार्टी - 1484
12 practice 4 - 13 रखी - 2297
12 practice 4 - 14 है। - 2000
12 filler 32 a 0 हम - 750
12 filler 32 a 1 बाहर - 625
12 filler 32 a 2 पिकनिक_मनाने - 1141
12 filler 32 a 3 जाने_ही_वाले_थे - 2265
12 filler 32 a 4 कि - 469
12 filler 32 a 5 अचानक - 859
12 filler 32 a 6 बड़ी_ज़ोर_का - 969
12 filler 32 a 7 तूफ़ान - 875
12 filler 32 a 8 आया - 2094
12 filler 32 a 9 और - 1844
12 filler 32 a 10 फिर - 609
12 filler 32 a 11 सारा_प्लान - 1344
12 filler 32 a 12 चौपट_हो_गया। - 4250
12 filler 32 a ? Y 1 17031
12 RC2 1 d 0 वह_लड़का NP1 1296
12 RC2 1 d 1 कुछ_सालों_तक PreMainVerb1 969
12 RC2 1 d 2 मेरे PreMainVerb 656
12 RC2 1 d 3 भाई_का PreMainVerb 532
12 RC2 1 d 4 दोस्त PreMainVerb 656
12 RC2 1 d 5 था, MainVerb 1093
12 RC2 1 d 6 जिसने RCPn 657
12 RC2 1 d 7 कल PreRCVerb 515
