15 practice 1 - 0 होटल - 1000
15 practice 1 - 1 के - 594
15 practice 1 - 2 अंदर - 812
15 practice 1 - 3 आने-जाने - 625
15 practice 1 - 4 के - 469
15 practice 1 - 5 लिए - 391
15 practice 1 - 6 पास - 640
15 practice 1 - 7 का - 782
15 practice 1 - 8 इंतिज़ाम - 687
15 practice 1 - 9 किया - 516
15 practice 1 - 10 गया - 484
15 practice 1 - 11 है। - 3594
15 practice 2 - 0 बहरहाल, - 609
15 practice 2 - 1 पंचगनी - 766
15 practice 2 - 2 के - 156
15 practice 2 - 3 बाद - 516
15 practice 2 - 4 अब - 734
15 practice 2 - 5 सभी - 531
15 practice 2 - 6 की - 1250
15 practice 2 - 7 नज़रें - 547
15 practice 2 - 8 बंगलोर - 469
15 practice 2 - 9 पर - 500
15 practice 2 - 10 होंगी। - 1828
15 practice 2 - ? Y 1 594
15 practice 3 - 0 वहां - 578
15 practice 3 - 1 किरण - 609
15 practice 3 - 2 राव - 516
15 practice 3 - 3 का - 531
15 practice 3 - 4 मायका - 453
15 practice 3 - 5 है। - 1813
15 practice 4 - 0 आमिर-किरण - 1297
15 practice 4 - 1 बंगलोर - 562
15 practice 4 - 2 जा - 500
15 practice 4 - 3 रहे - 485
15 practice 4 - 4 हैं, - 672
15 practice 4 - 5 जहां - 578
15 practice 4 - 6 किरण - 562
15 practice 4 - 7 के - 407
15 practice 4 - 8 माँ-बाप - 656
15 practice 4 - 9 ने - 547
15 practice 4 - 10 उनके - 468
15 practice 4 - 11 लिए - 469
15 practice 4 - 12 पार्टी - 344
15 practice 4 - 13 रखी - 453
15 practice 4 - 14 है। - 828
15 filler 36 a 0 वह_लड़की - 766
15 filler 36 a 1 इस_साल - 594
15 filler 36 a 2 अपनी - 390
15 filler 36 a 3 कक्षा_में - 578
15 filler 36 a 4 अव्वल_आई_है, - 953
15 filler 36 a 5 सभी_लोग - 797
15 filler 36 a 6 उसकी - 532
15 filler 36 a 7 सफलता_से - 531
15 filler 36 a 8 खुश_हैं। - 2281
15 filler 36 a ? N 1 13531
15 CP1 3 a 0 सुप्रीम_कोर्ट_के PreNounPred 594
15 CP1 3 a 1 आदेश_पर PreNounPred 594
15 CP1 3 a 2 पुलिस_कर्मचारी PreNounPred 406
15 CP1 3 a 3 सभी_चार_पहिए_वाली PreNounPred 1641
15 CP1 3 a 4 बड़ी_गाड़ियों_पर PreNounPred 500
15 CP1 3 a 5 रोक CPNounPred 610
15 CP1 3 a 6 सुबह_सात_से PreLV1 922
15 CP1 3 a 7 ग्यारह_के_बीच PreLV1 984
15 CP1 3 a 8 चार_जुलाई_से PreLV 656
15 CP1 3 a 9 लगाएंगे, CPLightVerb 453
15 CP1 3 a 10 प्रदूषण_पर PreCoordMV 672
15 CP1 3 a 11 काम_कर_रहीं PreCoordMV 907
15 CP1 3 a 12 संस्थाओं_ने PreCoordMV 531
15 CP1 3 a 13 इस_आदेश_का PreCoordMV 625
15 CP1 3 a 14 स्वागत_किया_है। CoordMainVerb 797
15 CP1 3 a ? Y 1 5250
15 filler 6 a 0 उनके - 406
15 filler 6 a 1 दाएं_हाथ_में - 640
15 filler 6 a 2 तलवार - 438
15 filler 6 a 3 है - 531
15 filler 6 a 4 और - 516
15 filler 6 a 5 बांए_हाथ_में - 453
15 filler 6 a 6 खंजर, - 375
15 filler 6 a 7 और - 469
15 filler 6 a 8 फिर - 390
15 filler 6 a 9 बात_करते_हैं - 641
15 filler 6 a 10 अहिंसा_की। - 984
15 CP1 4 b 0 इस_काम_को PreNounPred 609
15 CP1 4 b 1 अंजाम_तक PreNounPred 750
15 CP1 4 b 2 पहुचाने_के_लिए PreNounPred 610
15 CP1 4 b 3 संजय_को PreNounPred 734
15 CP1 4 b 4 निर्णय CPNounPred 484
15 CP1 4 b 5 जल्द_से_जल्द PreLV 953
15 CP1 4 b 6 लेना_हो﻿गा, CPLightVerb 922
15 CP1 4 b 7 इस_काम_के PreCoordMV 750
15 CP1 4 b 8 सही_वक्त_पर PreCoordMV 1375
15 CP1 4 b 9 खतम_होने_पर PreCoordMV 813
15 CP1 4 b 10 संजय_की PreCoordMV 656
15 CP1 4 b 11 तरक्की PreCoordMV 484
15 CP1 4 b 12 निरभर_है। CoordMainVerb 532
15 CP1 4 b ? N 1 4438
15 filler 22 a 0 कमरे_में - 453
15 filler 22 a 1 सुबह_से - 594
15 filler 22 a 2 धूप - 406
15 filler 22 a 3 नहीं_आई, - 766
15 filler 22 a 4 धूप - 781
15 filler 22 a 5 न_आने_के_कारण - 1016
15 filler 22 a 6 बहुत_उमस_सी - 1109
15 filler 22 a 7 हो_गई_है। - 1375
15 RC2 5 c 0 वह_लड़की NP1 531
15 RC2 5 c 1 समाजसेवा_करती_है, MainVerb 781
15 RC2 5 c 2 जिसने RCPn 687
15 RC2 5 c 3 इन्फोसिस_में PreRCVerb 860
15 RC2 5 c 4 काम_किया_था। RCVerb 984
15 RC2 5 c ? Y 1 4031
15 RC1 17 c 0 वह_टाई, NP1 765
15 RC1 17 c 1 जिसको RCPn 578
15 RC1 17 c 2 उस_आदमी_ने RCSubj 594
15 RC1 17 c 3 बड़ी_स्टाईल_से PreRCVerb 797
15 RC1 17 c 4 पहना_हुआ_था, RCVerb 812
15 RC1 17 c 5 आज_कल PreMainVerb 891
15 RC1 17 c 6 फैशन_में PreMainVerb 609
15 RC1 17 c 7 है। MainVerb 1500
15 filler 37 a 0 वह_अदमी - 500
15 filler 37 a 1 मोहन_के_साथ - 609
15 filler 37 a 2 रोज_सुबह - 703
15 filler 37 a 3 दौड़ने - 547
15 filler 37 a 4 जाता_है, - 625
15 filler 37 a 5 मैने - 1016
15 filler 37 a 6 उसको - 688
15 filler 37 a 7 कई_बार - 562
15 filler 37 a 8 इस_दुकान_पर - 500
15 filler 37 a 9 देखा_है। - 1063
15 PP1 2 d 0 यहाँ PreGenDep 609
15 PP1 2 d 1 पैदल PreGenDep 578
15 PP1 2 d 2 चलने_पर PreGenDep 625
15 PP1 2 d 3 दिल्ली_की PreGenDep 531
15 PP1 2 d 4 पुरानी_इमारत_के, GenDep 1110
15 PP1 2 d 5 जो PreHeadNP 1031
15 PP1 2 d 6 बहुत_खूबसूरत PreHeadNP 734
15 PP1 2 d 7 है, PreHeadNP 625
15 PP1 2 d 8 ईंट-पत्थर HeadNP 657
15 PP1 2 d 9 साफ-साफ PreMainVerb 515
15 PP1 2 d 10 दिखते_हैं। MainVerb 1360
15 PP1 2 d ? Y 1 2484
15 RC1 7 a 0 वह_आदमी, NP1 469
15 RC1 7 a 1 जिसने RCPn 578
15 RC1 7 a 2 स्कूटर RCObj 532
15 RC1 7 a 3 बड़ी_मेहनत_से PreRCVerb 796
15 RC1 7 a 4 साफ_की_थी, RCVerb 360
15 RC1 7 a 5 पुराना_कर्मचारी PreMainVerb 1328
15 RC1 7 a 6 है। MainVerb 2953
15 RC1 7 a ? Y 1 2375
15 filler 2 a 0 राम_को - 484
15 filler 2 a 1 सीता_से - 625
15 filler 2 a 2 और - 297
15 filler 2 a 3 हरि_को - 703
