16 practice 1 - 0 होटल - 1671
16 practice 1 - 1 के - 1125
16 practice 1 - 2 अंदर - 782
16 practice 1 - 3 आने-जाने - 750
16 practice 1 - 4 के - 593
16 practice 1 - 5 लिए - 641
16 practice 1 - 6 पास - 641
16 practice 1 - 7 का - 578
16 practice 1 - 8 इंतिज़ाम - 640
16 practice 1 - 9 किया - 688
16 practice 1 - 10 गया - 562
16 practice 1 - 11 है। - 1079
16 practice 2 - 0 बहरहाल, - 860
16 practice 2 - 1 पंचगनी - 828
16 practice 2 - 2 के - 578
16 practice 2 - 3 बाद - 594
16 practice 2 - 4 अब - 640
16 practice 2 - 5 सभी - 625
16 practice 2 - 6 की - 625
16 practice 2 - 7 नज़रें - 703
16 practice 2 - 8 बंगलोर - 735
16 practice 2 - 9 पर - 593
16 practice 2 - 10 होंगी। - 766
16 practice 2 - ? Y 1 7250
16 practice 3 - 0 वहां - 625
16 practice 3 - 1 किरण - 609
16 practice 3 - 2 राव - 594
16 practice 3 - 3 का - 500
16 practice 3 - 4 मायका - 594
16 practice 3 - 5 है। - 594
16 practice 4 - 0 आमिर-किरण - 1359
16 practice 4 - 1 बंगलोर - 531
16 practice 4 - 2 जा - 469
16 practice 4 - 3 रहे - 469
16 practice 4 - 4 हैं, - 468
16 practice 4 - 5 जहां - 485
16 practice 4 - 6 किरण - 562
16 practice 4 - 7 के - 485
16 practice 4 - 8 माँ-बाप - 500
16 practice 4 - 9 ने - 484
16 practice 4 - 10 उनके - 500
16 practice 4 - 11 लिए - 500
16 practice 4 - 12 पार्टी - 516
16 practice 4 - 13 रखी - 484
16 practice 4 - 14 है। - 469
16 filler 34 a 0 वह_जानवर - 1109
16 filler 34 a 1 बहुत_ही_ज्यादा_खूंखार - 844
16 filler 34 a 2 है, - 750
16 filler 34 a 3 कई_सालों_से - 890
16 filler 34 a 4 इस_इलाके_में - 891
16 filler 34 a 5 वह_बच्चों - 719
16 filler 34 a 6 और - 625
16 filler 34 a 7 बूढ़ों_की - 687
16 filler 34 a 8 जाने - 594
16 filler 34 a 9 ले_रहा_है। - 812
16 RC2 1 d 0 वह_लड़का NP1 719
16 RC2 1 d 1 कुछ_सालों_तक PreMainVerb1 734
16 RC2 1 d 2 मेरे PreMainVerb 547
16 RC2 1 d 3 भाई_का PreMainVerb 516
16 RC2 1 d 4 दोस्त PreMainVerb 890
16 RC2 1 d 5 था, MainVerb 578
16 RC2 1 d 6 जिसने RCPn 578
16 RC2 1 d 7 कल PreRCVerb 735
16 RC2 1 d 8 स्कूल_में PreRCVerb 609
16 RC2 1 d 9 गाना PreRCVerb 547
16 RC2 1 d 10 गाया_था। RCVerb 563
16 RC2 1 d ? Y 1 3703
16 CP1 2 a 0 यह_पादरी PreNounPred 1281
16 CP1 2 a 1 अमेज़न_के PreNounPred 1282
16 CP1 2 a 2 जंगलो_में PreNounPred 687
16 CP1 2 a 3 तीन_दशक_तक PreNounPred 906
16 CP1 2 a 4 ओझल_रहने_के_बाद PreNounPred 1125
16 CP1 2 a 5 कल PreNounPred 1219
16 CP1 2 a 6 नज़र CPNounPred 547
16 CP1 2 a 7 अचानक_से PreLV1 625
16 CP1 2 a 8 सूरज_ढलने_से_पहले PreLV 1031
16 CP1 2 a 9 आए, CPLightVerb 609
16 CP1 2 a 10 दो_घंटे_बाद PreCoordMV 953
16 CP1 2 a 11 वह PreCoordMV 594
16 CP1 2 a 12 फिर_से PreCoordMV 578
16 CP1 2 a 13 लुप्त_हो_गए। CoordMainVerb 844
16 CP1 2 a ? Y 0 3750
16 filler 31 a 0 अभय_की - 734
16 filler 31 a 1 नौकरी - 610
16 filler 31 a 2 उसे - 547
16 filler 31 a 3 जगह-जगह - 2125
16 filler 31 a 4 ले_जाती_है, - 734
16 filler 31 a 5 इसी_बहाने - 656
16 filler 31 a 6 उसने - 1203
16 filler 31 a 7 करीब-करीब_पूरे_भारत_की - 1891
16 filler 31 a 8 सैर_कर_ली_है। - 1031
16 RC2 22 a 0 जो RCPn 547
16 RC2 22 a 1 हरी_मारूती PreRCVerb 984
