56 practice 1 - 0 होटल - 3188
56 practice 1 - 1 के - 3578
56 practice 1 - 2 अंदर - 984
56 practice 1 - 3 आने-जाने - 1141
56 practice 1 - 4 के - 1109
56 practice 1 - 5 लिए - 828
56 practice 1 - 6 पास - 1235
56 practice 1 - 7 का - 719
56 practice 1 - 8 इंतिज़ाम - 1906
56 practice 1 - 9 किया - 1922
56 practice 1 - 10 गया - 890
56 practice 1 - 11 है। - 13907
56 practice 2 - 0 बहरहाल, - 969
56 practice 2 - 1 पंचगनी - 1453
56 practice 2 - 2 के - 1250
56 practice 2 - 3 बाद - 922
56 practice 2 - 4 अब - 797
56 practice 2 - 5 सभी - 562
56 practice 2 - 6 की - 594
56 practice 2 - 7 नज़रें - 890
56 practice 2 - 8 बंगलोर - 782
56 practice 2 - 9 पर - 859
56 practice 2 - 10 होंगी। - 2219
56 practice 2 - ? Y 1 14141
56 practice 3 - 0 वहां - 1516
56 practice 3 - 1 किरण - 890
56 practice 3 - 2 राव - 735
56 practice 3 - 3 का - 500
56 practice 3 - 4 मायका - 1031
56 practice 3 - 5 है। - 1953
56 practice 4 - 0 आमिर-किरण - 2437
56 practice 4 - 1 बंगलोर - 2235
56 practice 4 - 2 जा - 703
56 practice 4 - 3 रहे - 2125
56 practice 4 - 4 हैं, - 1000
56 practice 4 - 5 जहां - 828
56 practice 4 - 6 किरण - 579
56 practice 4 - 7 के - 828
56 practice 4 - 8 माँ-बाप - 718
56 practice 4 - 9 ने - 672
56 practice 4 - 10 उनके - 547
56 practice 4 - 11 लिए - 938
56 practice 4 - 12 पार्टी - 797
56 practice 4 - 13 रखी - 1546
56 practice 4 - 14 है। - 782
56 filler 34 a 0 वह_जानवर - 891
56 filler 34 a 1 बहुत_ही_ज्यादा_खूंखार - 1640
56 filler 34 a 2 है, - 985
56 filler 34 a 3 कई_सालों_से - 1234
56 filler 34 a 4 इस_इलाके_में - 922
56 filler 34 a 5 वह_बच्चों - 875
56 filler 34 a 6 और - 687
56 filler 34 a 7 बूढ़ों_की - 782
56 filler 34 a 8 जाने - 2078
56 filler 34 a 9 ले_रहा_है। - 1703
56 CP1 3 b 0 सुप्रीम_कोर्ट_के PreNounPred 797
56 CP1 3 b 1 आदेश_पर PreNounPred 1625
56 CP1 3 b 2 पुलिस_कर्मचारी PreNounPred 1844
56 CP1 3 b 3 सभी_चार_पहिए_वाली PreNounPred 9031
56 CP1 3 b 4 बड़ी_गाड़ियों_पर PreNounPred 1437
56 CP1 3 b 5 रोक CPNounPred 813
56 CP1 3 b 6 चार_जुलाई_से PreLV 2546
56 CP1 3 b 7 लगाएंगे, CPLightVerb 3625
56 CP1 3 b 8 प्रदूषण_पर PreCoordMV 1609
56 CP1 3 b 9 काम_कर_रहीं PreCoordMV 1344
56 CP1 3 b 10 संस्थाओं_ने PreCoordMV 953
56 CP1 3 b 11 इस_आदेश_का PreCoordMV 953
56 CP1 3 b 12 स्वागत_किया_है। CoordMainVerb 1375
56 CP1 3 b ? Y 1 11250
56 RC1 5 d 0 वह_नाव, NP1 2609
56 RC1 5 d 1 जिसको RCPn 828
56 RC1 5 d 2 पिछले_हफ्ते PreRCVerb 813
56 RC1 5 d 3 खरीदा_था RCVerb 1078
56 RC1 5 d 4 उस_औरत_ने, RCSubj 1125
56 RC1 5 d 5 बहुत_﻿प्रसिद्ध PreMainVerb 3531
56 RC1 5 d 6 है। MainVerb 8110
56 RC1 5 d ? N 0 6281
56 RC2 2 a 0 जो RCPn 2109
56 RC2 2 a 1 वहाँ PreRCVerb 953
56 RC2 2 a 2 सब्ज़ी PreRCVerb 766
56 RC2 2 a 3 बेचता_है, RCVerb 1375
56 RC2 2 a 4 वह_ठेलेवाला NP1 1515
56 RC2 2 a 5 हमारे PreMainVerb 828
56 RC2 2 a 6 घर PreMainVerb 625
56 RC2 2 a 7 रोज़ PreMainVerb 610
56 RC2 2 a 8 आता_है। MainVerb 1140
56 RC2 2 a ? N 1 5203
56 filler 37 a 0 वह_अदमी - 1125
56 filler 37 a 1 मोहन_के_साथ - 1078
56 filler 37 a 2 रोज_सुबह - 891
56 filler 37 a 3 दौड़ने - 2343
56 filler 37 a 4 जाता_है, - 813
56 filler 37 a 5 मैने - 515
56 filler 37 a 6 उसको - 954
56 filler 37 a 7 कई_बार - 718
56 filler 37 a 8 इस_दुकान_पर - 1250
56 filler 37 a 9 देखा_है। - 2234
56 RC1 23 b 0 वह_कुली, NP1 813
56 RC1 23 b 1 जिसने RCPn 812
56 RC1 23 b 2 एक_झटके_में PreRCVerb 985
56 RC1 23 b 3 उठा_ली_थी RCVerb 4890
56 RC1 23 b 4 बड़ी_अटैची, RCObj 969
56 RC1 23 b 5 रात_में PreMainVerb 718
56 RC1 23 b 6 टैक्सी PreMainVerb 672
56 RC1 23 b 7 चलाता_है। MainVerb 1063
56 RC2 10 a 0 जो RCPn 1016
56 RC2 10 a 1 मैदान_की PreRCVerb 1203
56 RC2 10 a 2 सिचाई_कर_रहा_है, RCVerb 3969
56 RC2 10 a 3 वह_आदमी NP1 969
56 RC2 10 a 4 अपने PreMainVerb 1687
56 RC2 10 a 5 गांव PreMainVerb 1016
56 RC2 10 a 6 वापस PreMainVerb 812
56 RC2 10 a 7 जा_रहा_है। MainVerb 1219
56 RC2 10 a ? N 1 6266
56 filler 2 a 0 राम_को - 906
56 filler 2 a 1 सीता_से - 985
56 filler 2 a 2 और - 593
56 filler 2 a 3 हरि_को - 828
56 filler 2 a 4 कमला_से - 844
56 filler 2 a 5 प्यार_है, - 906
56 filler 2 a 6 मगर - 797
56 filler 2 a 7 कोई - 1235
56 filler 2 a 8 किसी_को - 1203
56 filler 2 a 9 कुछ - 1579
56 filler 2 a 10 केहता_ही_नही। - 1406
56 RC1 15 b 0 वह_लड़का, NP1 1344
56 RC1 15 b 1 जिसने RCPn 891
56 RC1 15 b 2 पिछले_हफते PreRCVerb 1734
56 RC1 15 b 3 खरीदी_थी RCVerb 1281
56 RC1 15 b 4 मोटरसाइकिल, RCObj 1110
56 RC1 15 b 5 डाक्टरी_की PreMainVerb 1453
56 RC1 15 b 6 पढ़ाई_कर_रहा_है। MainVerb 1672
56 RC2 4 c 0 वह_लड़का NP1 2734
56 RC2 4 c 1 मेरे PreMainVerb 1625
56 RC2 4 c 2 मामा_की PreMainVerb 5984
56 RC2 4 c 3 दुकान_में PreMainVerb 1250
56 RC2 4 c 4 काम_करता_है, MainVerb 969
56 RC2 4 c 5 जिसने RCPn 719
56 RC2 4 c 6 पेड़_से PreRCVerb 953
56 RC2 4 c 7 आम PreRCVerb 1297
56 RC2 4 c 8 तोड़े। RCVerb 1656
56 RC2 4 c ? N 1 4016
56 RC1 16 c 0 वह_डिब्बी, NP1 1046
56 RC1 16 c 1 जिसको RCPn 1750
56 RC1 16 c 2 उस_बच्ची_ने RCSubj 2891
56 RC1 16 c 3 धीरे_से PreRCVerb 625
56 RC1 16 c 4 चुपके-चुपके PreRCVerb 906
56 RC1 16 c 5 खोला_था, RCVerb 985
56 RC1 16 c 6 मेरी PreMainVerb 765
56 RC1 16 c 7 दादी_की PreMainVerb 1157
56 RC1 16 c 8 है। MainVerb 1500
56 CP1 4 c 0 इस_काम_को PreMVObj 719
56 CP1 4 c 1 अंजाम_तक PreMVObj 1531
56 CP1 4 c 2 पहुचाने_के_लिए PreMVObj 938
56 CP1 4 c 3 संजय_को PreMVObj 1328
56 CP1 4 c 4 कैलंडर MVObj 1344
56 CP1 4 c 5 लोगों_से PreMV1 1390
56 CP1 4 c 6 पूछ-ताछ_कर_के PreMV1 2969
56 CP1 4 c 7 जल्द_से_जल्द PreMV 1531
56 CP1 4 c 8 लेना_हो﻿गा, MainVerb 2344
56 CP1 4 c 9 इस_काम_के PreCoordMV 1516
56 CP1 4 c 10 सही_वक्त_पर PreCoordMV 1953
56 CP1 4 c 11 खतम_होने_पर PreCoordMV 1406
56 CP1 4 c 12 संजय_की PreCoordMV 813
56 CP1 4 c 13 तरक्की PreCoordMV 766
56 CP1 4 c 14 निरभर_है। CoordMainVerb 812
56 CP1 4 c ? N 0 6516
56 RC1 2 a 0 वह_बच्चा, NP1 1016
56 RC1 2 a 1 जिसने RCPn 859
56 RC1 2 a 2 रोटी RCObj 1656
56 RC1 2 a 3 बहुत_जल्दी_से PreRCVerb 2406
56 RC1 2 a 4 खायी_थी, RCVerb 1047
56 RC1 2 a 5 मेरा_भतीजा PreMainVerb 797
56 RC1 2 a 6 है। MainVerb 578
56 RC1 2 a ? N 1 7516
56 filler 16 a 0 रानी_की - 656
56 filler 16 a 1 मौत_के_बारे_में - 1078
56 filler 16 a 2 अखबार_में - 1375
56 filler 16 a 3 बहुत_चर्चा - 938
56 filler 16 a 4 हुई_थी, - 687
56 filler 16 a 5 उसकी - 828
56 filler 16 a 6 असमय_मौत_का - 1219
56 filler 16 a 7 सभी_को - 1406
56 filler 16 a 8 झटका_लगा_था। - 2078
56 filler 16 a ? Y 1 2860
56 RC1 19 b 0 वह_डाक्टर, NP1 1000
56 RC1 19 b 1 जिसने RCPn 796
56 RC1 19 b 2 कल_शाम PreRCVerb 1204
56 RC1 19 b 3 फेकीं_थीं RCVerb 1906
56 RC1 19 b 4 दवाईयां, RCObj 750
56 RC1 19 b 5 बहुत_होशियार PreMainVerb 1141
56 RC1 19 b 6 है। MainVerb 984
56 filler 43 a 0 अभय_ने - 656
56 filler 43 a 1 यहाँ - 2328
56 filler 43 a 2 काम_कर_रहे - 1656
56 filler 43 a 3 कर्मचारियों, - 875
56 filler 43 a 4 जिनको - 1157
56 filler 43 a 5 इस_महीने_की - 890
56 filler 43 a 6 तनख्वाह - 688
56 filler 43 a 7 नहीं_मिली_है, - 1141
56 filler 43 a 8 से - 1328
56 filler 43 a 9 बात - 969
56 filler 43 a 10 करके - 1156
56 filler 43 a 11 उनके - 1094
56 filler 43 a 12 साथ - 844
56 filler 43 a 13 जुलूस_में - 718
56 filler 43 a 14 भाग_लिया। - 1063
56 RC2 7 b 0 जो RCPn 578
56 RC2 7 b 1 होटल_के_सामने_वाली PreRCVerb1 1578
56 RC2 7 b 2 दुकान_में PreRCVerb1 922
56 RC2 7 b 3 साईकिलों_की PreRCVerb 938
56 RC2 7 b 4 मरम्मत_करता_है, RCVerb 1719
56 RC2 7 b 5 वह_कारीगर NP1 1047
56 RC2 7 b 6 कालेज_की PreMainVerb 1390
56 RC2 7 b 7 पड़ाई_कर_रहा_है। MainVerb 1454
56 RC2 7 b ? Y 1 4938
56 filler 24 a 0 हरि - 703
56 filler 24 a 1 जानता_था - 938
56 filler 24 a 2 कि - 1531
56 filler 24 a 3 वह_किताब - 1734
56 filler 24 a 4 बहुत_महंगी_होगी, - 1938
56 filler 24 a 5 इसलिए - 1437
56 filler 24 a 6 उसने - 734
56 filler 24 a 7 पैसे - 1110
56 filler 24 a 8 जमा_करके - 1094
56 filler 24 a 9 रखे_हैं। - 1313
56 filler 24 a ? Y 1 3828
56 RC1 3 b 0 वह_आदमी, NP1 984
56 RC1 3 b 1 जिसने RCPn 922
56 RC1 3 b 2 धीरे-धीरे PreRCVerb 1234
56 RC1 3 b 3 चुनी_थीं RCVerb 4547
56 RC1 3 b 4 सब्जीयाँ, RCObj 734
56 RC1 3 b 5 मेरे PreMainVerb 484
56 RC1 3 b 6 मुहल्ले_में PreMainVerb 672
56 RC1 3 b 7 रहता_है। MainVerb 797
56 RC1 3 b ? Y 1 2563
56 PP1 7 b 0 इस_फ़िल्म_की PreGenDep 1000
56 PP1 7 b 1 हीरोइन_का, GenDep 1579
56 PP1 7 b 2 जिनको PreHeadNP 1078
56 PP1 7 b 3 इस_देश_में PreHeadNP 843
56 PP1 7 b 4 लाखों_लोग PreHeadNP 1079
56 PP1 7 b 5 प्यार_करते_हैं, PreHeadNP 1453
56 PP1 7 b 6 बेटा HeadNP 750
56 PP1 7 b 7 अब PreMainVerb 532
56 PP1 7 b 8 फ़िल्मों_में PreMainVerb 1000
56 PP1 7 b 9 काम_करने_लगा_है। MainVerb 1281
56 filler 36 a 0 वह_लड़की - 688
56 filler 36 a 1 इस_साल - 1438
56 filler 36 a 2 अपनी - 1125
56 filler 36 a 3 कक्षा_में - 1437
56 filler 36 a 4 अव्वल_आई_है, - 813
56 filler 36 a 5 सभी_लोग - 687
56 filler 36 a 6 उसकी - 547
56 filler 36 a 7 सफलता_से - 531
56 filler 36 a 8 खुश_हैं। - 563
56 filler 36 a ? N 1 3125
56 CP1 14 a 0 नौकरी_के_लिए PreNounPred 1156
56 CP1 14 a 1 मनोज PreNounPred 1500
56 CP1 14 a 2 दो_साल_से PreNounPred 1078
56 CP1 14 a 3 इस_अमीर_बढ़ई_के PreNounPred 2141
56 CP1 14 a 4 गोदाम_के PreNounPred 968
56 CP1 14 a 5 चक्कर CPNounPred 563
56 CP1 14 a 6 बिना_नागा PreLV1 1750
56 CP1 14 a 7 रात-दिन PreLV1 2016
56 CP1 14 a 8 सुबह-शाम PreLV 593
56 CP1 14 a 9 काटता_है, CPLightVerb 735
56 CP1 14 a 10 अभी_तक PreCoordMV 609
56 CP1 14 a 11 उसको PreCoordMV 453
56 CP1 14 a 12 कहीं_और - 563
56 CP1 14 a 13 नौकरी PreCoordMV 672
56 CP1 14 a 14 न_मिल_सकी_है। CoordMainVerb 671
56 PP1 11 b 0 अज़ादी_के_दौरान PreGenDep 1656
56 PP1 11 b 1 रमेश_के PreGenDep 734
56 PP1 11 b 2 दादाजी_की, GenDep 1031
56 PP1 11 b 3 जिनको PreHeadNP 625
56 PP1 11 b 4 भारत_सरकार_ने PreHeadNP 1000
56 PP1 11 b 5 कई_बार PreHeadNP 782
56 PP1 11 b 6 इनामों_से PreHeadNP 937
56 PP1 11 b 7 नवाज़ा_है, PreHeadNP 563
56 PP1 11 b 8 दुकान HeadNP 703
56 PP1 11 b 9 क्रान्तिकारी-अखबार PreMainVerb 1937
56 PP1 11 b 10 छापती_थी। MainVerb 1578
56 CP1 12 c 0 इस_फ़िल्म_में PreMVObj 593
56 CP1 12 c 1 बिपाशा_का PreMVObj 860
56 CP1 12 c 2 किरदार PreMVObj 594
56 CP1 12 c 3 ऐसा PreMVObj 625
56 CP1 12 c 4 है PreMVObj 703
56 CP1 12 c 5 कि PreMVObj 781
56 CP1 12 c 6 उन्होनें PreMVObj 1079
56 CP1 12 c 7 फिल्म_के PreMVObj 828
56 CP1 12 c 8 गानो_में PreMVObj 922
56 CP1 12 c 9 इश्तेहार MVObj 1250
56 CP1 12 c 10 बड़ी_कुशलता_से PreMV1 1422
56 CP1 12 c 11 नाच-नाच_कर PreMV 1125
56 CP1 12 c 12 लगाए, MainVerb 937
56 CP1 12 c 13 दर्शकों_ने PreCoordMV 656
56 CP1 12 c 14 बिपाशा_के PreCoordMV 781
56 CP1 12 c 15 किरदार_को PreCoordMV 766
56 CP1 12 c 16 काफी_सरहाया - 812
56 CP1 12 c 17 है। CoordMainVerb 422
56 PP1 3 b 0 लखनऊ_में PreGenDep 578
56 PP1 3 b 1 स्थित PreGenDep 875
56 PP1 3 b 2 अमीनाबाद_की PreGenDep 1203
56 PP1 3 b 3 मैदे_की PreGenDep 1359
56 PP1 3 b 4 रोटी_का, GenDep 484
56 PP1 3 b 5 जिसको PreHeadNP 1016
56 PP1 3 b 6 अंग्रेज़ी_में PreHeadNP 687
56 PP1 3 b 7 ब्रेड PreHeadNP 688
56 PP1 3 b 8 कहते_हैं, PreHeadNP 1062
56 PP1 3 b 9 स्वाद HeadNP 829
56 PP1 3 b 10 काफी_मशहूर PreMainVerb 703
56 PP1 3 b 11 है। MainVerb 422
56 PP1 3 b ? Y 1 4094
56 RC1 17 d 0 वह_टाई, NP1 922
56 RC1 17 d 1 जिसको RCPn 1093
56 RC1 17 d 2 बड़ी_स्टाईल_से PreRCVerb 812
56 RC1 17 d 3 पहना_हुआ_था RCVerb 1297
56 RC1 17 d 4 उस_आदमी_ने, RCSubj 891
56 RC1 17 d 5 आज_कल PreMainVerb 937
56 RC1 17 d 6 फैशन_में PreMainVerb 954
56 RC1 17 d 7 है। MainVerb 1360
56 filler 29 a 0 अभीषेक - 1719
56 filler 29 a 1 हर_रोज़ - 656
56 filler 29 a 2 12_कि.मी - 1953
56 filler 29 a 3 दौड़ता_है, - 531
56 filler 29 a 4 पिछले_5_साल_से - 953
56 filler 29 a 5 कोई_भी - 625
56 filler 29 a 6 उसे - 672
56 filler 29 a 7 इस_शहर_के - 859
56 filler 29 a 8 वार्षिक_मेराथन_में - 1734
56 filler 29 a 9 पछाड़_नहीं_पाया_है। - 953
56 RC2 1 d 0 वह_लड़का NP1 3156
56 RC2 1 d 1 कुछ_सालों_तक PreMainVerb1 781
56 RC2 1 d 2 मेरे PreMainVerb 610
56 RC2 1 d 3 भाई_का PreMainVerb 703
56 RC2 1 d 4 दोस्त PreMainVerb 515
56 RC2 1 d 5 था, MainVerb 484
56 RC2 1 d 6 जिसने RCPn 516
56 RC2 1 d 7 कल PreRCVerb 453
56 RC2 1 d 8 स्कूल_में PreRCVerb 515
56 RC2 1 d 9 गाना PreRCVerb 734
56 RC2 1 d 10 गाया_था। RCVerb 844
56 RC2 1 d ? Y 1 2766
56 filler 38 a 0 वह_औरत - 2094
56 filler 38 a 1 नौकरी_के_लिए - 875
56 filler 38 a 2 आज_सोनिया_का - 1297
56 filler 38 a 3 इंटरव्यू_लेगी, - 3828
56 filler 38 a 4 वह - 547
56 filler 38 a 5 अपनी - 437
56 filler 38 a 6 कंपनी_में - 500
56 filler 38 a 7 काफी_ऊंचे_दर्जे_पर - 1563
56 filler 38 a 8 है। - 640
56 CP1 11 b 0 सारे_खतरों_को PreNounPred 2516
56 CP1 11 b 1 जानते_हुए_भी PreNounPred 1140
56 CP1 11 b 2 विवेक_ने PreNounPred 750
56 CP1 11 b 3 जोखिम CPNounPred 563
56 CP1 11 b 4 पलक_झपकते PreLV 1375
56 CP1 11 b 5 उठा_लिया, CPLightVerb 1750
56 CP1 11 b 6 विवेक PreCoordMV 890
56 CP1 11 b 7 ऐसी_हरकतें_करता_रहता_है। CoordMainVerb 2219
56 filler 42 a 0 डाक्टर_ने - 1140
56 filler 42 a 1 कहा - 594
56 filler 42 a 2 कि - 468
56 filler 42 a 3 सभी_2-3_साल_के - 2329
56 filler 42 a 4 बच्चों, - 468
56 filler 42 a 5 जिन्होंने - 750
56 filler 42 a 6 पहले - 485
56 filler 42 a 7 इस_रोग_की - 750
56 filler 42 a 8 दवा - 484
56 filler 42 a 9 नहीं_ली_है, - 859
56 filler 42 a 10 को - 1344
56 filler 42 a 11 टीका - 922
56 filler 42 a 12 लगवाना - 531
56 filler 42 a 13 अनिवार्य_है। - 593
56 CP1 10 a 0 मोहन_की PreNounPred 547
56 CP1 10 a 1 शादी_के_दिन PreNounPred 969
56 CP1 10 a 2 रमेश_ने PreNounPred 2468
56 CP1 10 a 3 मोहन_की PreNounPred 844
56 CP1 10 a 4 खिल्ली CPNounPred 438
56 CP1 10 a 5 सबके_सामने PreLV1 812
56 CP1 10 a 6 मौका_मिलते_ही PreLV 1813
56 CP1 10 a 7 उड़ाई, CPLightVerb 734
