3 practice 1 - 0 होटल - 1687
3 practice 1 - 1 के - 1047
3 practice 1 - 2 अंदर - 891
3 practice 1 - 3 आने-जाने - 1140
3 practice 1 - 4 के - 797
3 practice 1 - 5 लिए - 641
3 practice 1 - 6 पास - 672
3 practice 1 - 7 का - 641
3 practice 1 - 8 इंतिज़ाम - 922
3 practice 1 - 9 किया - 734
3 practice 1 - 10 गया - 922
3 practice 1 - 11 है। - 15844
3 practice 2 - 0 बहरहाल, - 1641
3 practice 2 - 1 पंचगनी - 1828
3 practice 2 - 2 के - 516
3 practice 2 - 3 बाद - 547
3 practice 2 - 4 अब - 562
3 practice 2 - 5 सभी - 547
3 practice 2 - 6 की - 531
3 practice 2 - 7 नज़रें - 610
3 practice 2 - 8 बंगलोर - 922
3 practice 2 - 9 पर - 562
3 practice 2 - 10 होंगी। - 1000
3 practice 2 - ? Y 1 8125
3 practice 3 - 0 वहां - 640
3 practice 3 - 1 किरण - 672
3 practice 3 - 2 राव - 937
3 practice 3 - 3 का - 688
3 practice 3 - 4 मायका - 1156
3 practice 3 - 5 है। - 1985
3 practice 4 - 0 आमिर-किरण - 1500
3 practice 4 - 1 बंगलोर - 500
3 practice 4 - 2 जा - 469
3 practice 4 - 3 रहे - 469
3 practice 4 - 4 हैं, - 562
3 practice 4 - 5 जहां - 563
3 practice 4 - 6 किरण - 594
3 practice 4 - 7 के - 484
3 practice 4 - 8 माँ-बाप - 625
3 practice 4 - 9 ने - 516
3 practice 4 - 10 उनके - 500
3 practice 4 - 11 लिए - 485
3 practice 4 - 12 पार्टी - 640
3 practice 4 - 13 रखी - 500
3 practice 4 - 14 है। - 985
3 filler 40 a 0 कमरे_में - 672
3 filler 40 a 1 चाँदी_से - 781
3 filler 40 a 2 बनाए_गए - 844
3 filler 40 a 3 कमल_के - 609
3 filler 40 a 4 फूल, - 515
3 filler 40 a 5 जिसकी - 2484
3 filler 40 a 6 हजार_पंखुड़ियाँ - 1141
3 filler 40 a 7 हैं, - 656
3 filler 40 a 8 पर - 625
3 filler 40 a 9 गाँधीजी_की - 813
3 filler 40 a 10 मूर्ति - 593
3 filler 40 a 11 खड़ी_हुई_है। - 1938
3 filler 40 a ? Y 1 4687
3 RC1 12 b 0 वह_दुकानदार, NP1 1828
3 RC1 12 b 1 जिसने RCPn 687
3 RC1 12 b 2 इस_साल PreRCVerb 907
3 RC1 12 b 3 एक-दो_बार PreRCVerb 828
3 RC1 12 b 4 म्यूजियम_में PreRCVerb 1718
3 RC1 12 b 5 दिखायी_थी RCVerb 2594
3 RC1 12 b 6 पुरानी_बन्दूक, RCObj 1235
3 RC1 12 b 7 मशहूर_संग्रहकर्ता PreMainVerb 3000
3 RC1 12 b 8 है। MainVerb 1860
3 RC1 12 b ? N 0 4156
3 RC2 23 a 0 जो RCPn 641
3 RC2 23 a 1 नोटिस PreRCVerb 750
3 RC2 23 a 2 लगा_रहा_था, RCVerb 1812
3 RC2 23 a 3 वह_व्यक्ति NP1 688
3 RC2 23 a 4 राकेश_को PreMainVerb 984
3 RC2 23 a 5 जानता_है। MainVerb 2062
3 filler 2 a 0 राम_को - 718
3 filler 2 a 1 सीता_से - 750
3 filler 2 a 2 और - 641
3 filler 2 a 3 हरि_को - 859
3 filler 2 a 4 कमला_से - 1110
3 filler 2 a 5 प्यार_है, - 984
3 filler 2 a 6 मगर - 703
3 filler 2 a 7 कोई - 766
