31 practice 1 - 0 होटल - 2641
31 practice 1 - 1 के - 953
31 practice 1 - 2 अंदर - 812
31 practice 1 - 3 आने-जाने - 1578
31 practice 1 - 4 के - 922
31 practice 1 - 5 लिए - 750
31 practice 1 - 6 पास - 1031
31 practice 1 - 7 का - 922
31 practice 1 - 8 इंतिज़ाम - 719
31 practice 1 - 9 किया - 844
31 practice 1 - 10 गया - 812
31 practice 1 - 11 है। - 625
31 practice 2 - 0 बहरहाल, - 1203
31 practice 2 - 1 पंचगनी - 1766
31 practice 2 - 2 के - 531
31 practice 2 - 3 बाद - 641
31 practice 2 - 4 अब - 625
31 practice 2 - 5 सभी - 984
31 practice 2 - 6 की - 594
31 practice 2 - 7 नज़रें - 531
31 practice 2 - 8 बंगलोर - 875
31 practice 2 - 9 पर - 516
31 practice 2 - 10 होंगी। - 1015
31 practice 2 - ? Y 1 5188
31 practice 3 - 0 वहां - 2032
31 practice 3 - 1 किरण - 750
31 practice 3 - 2 राव - 718
31 practice 3 - 3 का - 547
31 practice 3 - 4 मायका - 1110
31 practice 3 - 5 है। - 1937
31 practice 4 - 0 आमिर-किरण - 1859
31 practice 4 - 1 बंगलोर - 844
31 practice 4 - 2 जा - 515
31 practice 4 - 3 रहे - 688
31 practice 4 - 4 हैं, - 516
31 practice 4 - 5 जहां - 515
31 practice 4 - 6 किरण - 453
31 practice 4 - 7 के - 438
31 practice 4 - 8 माँ-बाप - 719
31 practice 4 - 9 ने - 562
31 practice 4 - 10 उनके - 703
31 practice 4 - 11 लिए - 438
31 practice 4 - 12 पार्टी - 437
31 practice 4 - 13 रखी - 531
31 practice 4 - 14 है। - 500
31 filler 20 a 0 कुत्ते_ने - 703
31 filler 20 a 1 बिल्ली_का - 812
31 filler 20 a 2 पीछा_किया - 500
31 filler 20 a 3 और - 500
31 filler 20 a 4 बिल्ली_ने - 485
31 filler 20 a 5 चूहे_का, - 421
31 filler 20 a 6 कोई - 594
31 filler 20 a 7 किसी_को - 860
31 filler 20 a 8 न_पकड़_सका। - 1406
31 filler 20 a ? Y 0 4047
31 RC1 24 b 0 वह_अध्यापक, NP1 2203
31 RC1 24 b 1 जिसने RCPn 875
31 RC1 24 b 2 पिछले_साल PreRCVerb 547
31 RC1 24 b 3 गर्मियों_में PreRCVerb 609
31 RC1 24 b 4 बेचीं_थीं RCVerb 2422
31 RC1 24 b 5 किताबें, RCObj 828
31 RC1 24 b 6 बरेली_का PreMainVerb 891
31 RC1 24 b 7 रहनेवाला - 859
31 RC1 24 b 8 है। MainVerb 547
31 filler 4 a 0 चोर_को - 844
31 filler 4 a 1 पुलिस_ने - 531
31 filler 4 a 2 गोली - 469
31 filler 4 a 3 मारी - 437
31 filler 4 a 4 और - 484
31 filler 4 a 5 प्रबल_को - 469
31 filler 4 a 6 अनिल_ने, - 547
31 filler 4 a 7 फ़िल्म - 656
31 filler 4 a 8 इसके_बाद - 1422
31 filler 4 a 9 खत्म_हो_गई। - 2188
31 filler 4 a ? N 1 7172
31 CP1 2 d 0 यह_पादरी PreMVObj 1047
31 CP1 2 d 1 अमेज़न_के PreMVObj 1218
31 CP1 2 d 2 जंगलो_में PreMVObj 782
31 CP1 2 d 3 तीन_दशक_तक PreMVObj 875
31 CP1 2 d 4 ओझल_रहने_के_बाद PreMVObj 890
31 CP1 2 d 5 कल PreMVObj 766
31 CP1 2 d 6 ﻿चर्च MVObj 2219
31 CP1 2 d 7 सूरज_ढलने_से_पहले PreMV 1140
31 CP1 2 d 8 आए, MainVerb 875
31 CP1 2 d 9 दो_घंटे_बाद PreCoordMV 875
31 CP1 2 d 10 वह PreCoordMV 500
31 CP1 2 d 11 फिर_से PreCoordMV 594
31 CP1 2 d 12 लुप्त_हो_गए। CoordMainVerb 1562
31 CP1 2 d ? Y 0 3625
31 filler 12 a 0 डाला - 1000
31 filler 12 a 1 उसने - 641
31 filler 12 a 2 चाबी_को - 563
31 filler 12 a 3 दरवाजे_में - 609
31 filler 12 a 4 और - 1016
31 filler 12 a 5 ऐनक_को - 718
31 filler 12 a 6 जेब_में, - 719
31 filler 12 a 7 लगता_है - 1485
31 filler 12 a 8 कि - 796
31 filler 12 a 9 वह - 641
31 filler 12 a 10 कहीं_बाहर - 813
31 filler 12 a 11 जा_रहा_है। - 734
31 filler 12 a ? N 1 2953
31 RC2 5 c 0 वह_लड़की NP1 843
31 RC2 5 c 1 समाजसेवा_करती_है, MainVerb 1016
31 RC2 5 c 2 जिसने RCPn 594
31 RC2 5 c 3 इन्फोसिस_में PreRCVerb 718
31 RC2 5 c 4 काम_किया_था। RCVerb 1500
31 RC2 5 c ? Y 1 3422
31 RC1 7 a 0 वह_आदमी, NP1 610
31 RC1 7 a 1 जिसने RCPn 531
31 RC1 7 a 2 स्कूटर RCObj 453
31 RC1 7 a 3 बड़ी_मेहनत_से PreRCVerb 797
31 RC1 7 a 4 साफ_की_थी, RCVerb 656
31 RC1 7 a 5 पुराना_कर्मचारी PreMainVerb 953
31 RC1 7 a 6 है। MainVerb 1641
31 RC1 7 a ? Y 1 2844
31 PP1 7 a 0 इस_फ़िल्म_की PreGenDep 594
31 PP1 7 a 1 हीरोइन, GenDep 438
31 PP1 7 a 2 जिनको PreHeadNP 328
31 PP1 7 a 3 इस_देश_में PreHeadNP 360
31 PP1 7 a 4 लाखों_लोग PreHeadNP 1078
31 PP1 7 a 5 प्यार_करते_हैं, PreHeadNP 500
31 PP1 7 a 6 का PreHeadNP 531
31 PP1 7 a 7 बेटा HeadNP 438
31 PP1 7 a 8 अब PreMainVerb 390
31 PP1 7 a 9 फ़िल्मों_में PreMainVerb 453
31 PP1 7 a 10 काम_करने_लगा_है। MainVerb 1469
31 filler 7 a 0 मुझे - 422
31 filler 7 a 1 यह - 406
31 filler 7 a 2 बिलकुल - 485
31 filler 7 a 3 नहीं_पसन्द - 406
31 filler 7 a 4 कि - 593
31 filler 7 a 5 आप - 532
31 filler 7 a 6 वहाँ - 343
31 filler 7 a 7 जाएं, - 422
31 filler 7 a 8 आपकी - 422
31 filler 7 a 9 जान_को - 375
31 filler 7 a 10 वहाँ - 938
31 filler 7 a 11 खतरा_है। - 625
31 RC2 10 d 0 वह_आदमी NP1 500
31 RC2 10 d 1 एक_महीने_बाद PreMainVerb1 515
31 RC2 10 d 2 दिवाली_पर PreMainVerb1 563
31 RC2 10 d 3 अपने PreMainVerb 437
31 RC2 10 d 4 गांव PreMainVerb 469
31 RC2 10 d 5 वापस PreMainVerb 516
31 RC2 10 d 6 जा_रहा_है, MainVerb 468
31 RC2 10 d 7 जिसने RCPn 328
31 RC2 10 d 8 रेलवे_स्टेशन_के_बगल_में PreRCVerb 797
31 RC2 10 d 9 चाय_की PreRCVerb 813
31 RC2 10 d 10 दुकान PreRCVerb 515
31 RC2 10 d 11 खोली_थी। RCVerb 469
31 RC2 10 d ? Y 1 2969
31 CP1 1 c 0 इस_मैगज़ीन_ने PreMVObj 766
31 CP1 1 c 1 करीना_को PreMVObj 609
31 CP1 1 c 2 सबसे_खूबसूरत_भारतीय PreMVObj 1031
31 CP1 1 c 3 कपड़ा MVObj 985
31 CP1 1 c 4 पहली_बार PreMV1 656
31 CP1 1 c 5 पिछले_साल PreMV1 391
31 CP1 1 c 6 जून_के PreMV 437
31 CP1 1 c 7 प्रकाशन_में PreMV 422
31 CP1 1 c 8 दिया_था, MainVerb 484
31 CP1 1 c 9 करीना_ने PreCoordMV 1047
31 CP1 1 c 10 उसके_बाद PreCoordMV 656
31 CP1 1 c 11 चुप्पी_साध_ली। CoordMainVerb 563
