60 practice 1 - 0 होटल - 906
60 practice 1 - 1 के - 750
60 practice 1 - 2 अंदर - 594
60 practice 1 - 3 आने-जाने - 1219
60 practice 1 - 4 के - 641
60 practice 1 - 5 लिए - 1171
60 practice 1 - 6 पास - 766
60 practice 1 - 7 का - 547
60 practice 1 - 8 इंतिज़ाम - 828
60 practice 1 - 9 किया - 703
60 practice 1 - 10 गया - 1813
60 practice 1 - 11 है। - 703
60 practice 2 - 0 बहरहाल, - 859
60 practice 2 - 1 पंचगनी - 734
60 practice 2 - 2 के - 500
60 practice 2 - 3 बाद - 1297
60 practice 2 - 4 अब - 360
60 practice 2 - 5 सभी - 437
60 practice 2 - 6 की - 656
60 practice 2 - 7 नज़रें - 422
60 practice 2 - 8 बंगलोर - 485
60 practice 2 - 9 पर - 531
60 practice 2 - 10 होंगी। - 750
60 practice 2 - ? Y 1 3547
60 practice 3 - 0 वहां - 1016
60 practice 3 - 1 किरण - 547
60 practice 3 - 2 राव - 453
60 practice 3 - 3 का - 531
60 practice 3 - 4 मायका - 719
60 practice 3 - 5 है। - 437
60 practice 4 - 0 आमिर-किरण - 844
60 practice 4 - 1 बंगलोर - 625
60 practice 4 - 2 जा - 985
60 practice 4 - 3 रहे - 500
60 practice 4 - 4 हैं, - 718
60 practice 4 - 5 जहां - 407
60 practice 4 - 6 किरण - 296
60 practice 4 - 7 के - 438
60 practice 4 - 8 माँ-बाप - 469
60 practice 4 - 9 ने - 375
60 practice 4 - 10 उनके - 453
60 practice 4 - 11 लिए - 437
60 practice 4 - 12 पार्टी - 407
60 practice 4 - 13 रखी - 406
60 practice 4 - 14 है। - 531
60 filler 29 a 0 अभीषेक - 516
60 filler 29 a 1 हर_रोज़ - 390
60 filler 29 a 2 12_कि.मी - 422
60 filler 29 a 3 दौड़ता_है, - 469
60 filler 29 a 4 पिछले_5_साल_से - 703
60 filler 29 a 5 कोई_भी - 2031
60 filler 29 a 6 उसे - 422
60 filler 29 a 7 इस_शहर_के - 422
60 filler 29 a 8 वार्षिक_मेराथन_में - 781
60 filler 29 a 9 पछाड़_नहीं_पाया_है। - 734
60 RC1 12 c 0 वह_बन्दूक, NP1 390
60 RC1 12 c 1 जिसको RCPn 422
60 RC1 12 c 2 उस_दुकानदार_ने RCSubj 547
60 RC1 12 c 3 इस_साल PreRCVerb 1843
60 RC1 12 c 4 एक-दो_बार PreRCVerb 766
60 RC1 12 c 5 म्यूजियम_में PreRCVerb 531
60 RC1 12 c 6 दिखाया_था, RCVerb 891
60 RC1 12 c 7 अंग्रेज़ो_के_ज़माने_की PreMainVerb 891
60 RC1 12 c 8 है। MainVerb 937
60 RC1 12 c ? Y 1 6031
60 filler 13 a 0 कल - 422
60 filler 13 a 1 बारिश - 344
60 filler 13 a 2 हुई_थी, - 344
60 filler 13 a 3 इस_साल - 453
60 filler 13 a 4 कम_बारिश_के_कारण - 687
60 filler 13 a 5 किसानो_को - 1110
60 filler 13 a 6 ख़ासा_नुकसान_हुआ_है। - 594
60 CP1 9 d 0 इस_साल PreMVObj 750
60 CP1 9 d 1 मौसम_विज्ञान_विभाग_ने PreMVObj 453
60 CP1 9 d 2 2_क्षेत्रों_में PreMVObj 1687
60 CP1 9 d 3 भूकंप_का PreMVObj 500
60 CP1 9 d 4 उपकरण MVObj 407
60 CP1 9 d 5 काफी_जल्दी PreMV 671
60 CP1 9 d 6 लगाया_था, MainVerb 1563
60 CP1 9 d 7 इससे PreCoordMV 422
60 CP1 9 d 8 कई_जाने PreCoordMV 453
60 CP1 9 d 9 बचीं। CoordMainVerb 1031
60 CP1 9 d ? N 1 7031
60 RC1 6 a 0 वह_लड़की, NP1 407
60 RC1 6 a 1 जिसने RCPn 343
60 RC1 6 a 2 कविता RCObj 204
60 RC1 6 a 3 सारे_लोगो_के_सामने PreRCVerb 593
60 RC1 6 a 4 गायी_थी, RCVerb 2578
60 RC1 6 a 5 बहुत_गरीब PreMainVerb 469
60 RC1 6 a 6 है। MainVerb 406
60 RC1 6 a ? Y 0 7094
60 CP1 5 d 0 सरकार PreMVObj 422
60 CP1 5 d 1 इस_भूकंप_में PreMVObj 296
60 CP1 5 d 2 अनाथ_हो_गए PreMVObj 1360
60 CP1 5 d 3 बच्चों_का PreMVObj 906
60 CP1 5 d 4 सामान MVObj 438
60 CP1 5 d 5 बिना_किसी_शुल्क_के PreMV 875
60 CP1 5 d 6 रखेगी, MainVerb 1890
60 CP1 5 d 7 देखना_बाकी_है PreCoordMV 844
60 CP1 5 d 8 की PreCoordMV 609
60 CP1 5 d 9 यह PreCoordMV 391
60 CP1 5 d 10 कितना PreCoordMV 687
60 CP1 5 d 11 सच_है PreCoordMV 454
60 CP1 5 d 12 और PreCoordMV 484
60 CP1 5 d 13 कितना_झूठ। CoordMainVerb 2047
60 CP1 5 d ? Y 1 3469
60 RC2 8 c 0 वह_शिक्षक NP1 375
60 RC2 8 c 1 गाने PreMainVerb 375
60 RC2 8 c 2 लिखता_है, MainVerb 906
60 RC2 8 c 3 जिसने RCPn 438
60 RC2 8 c 4 रकेश_की PreRCVerb 1531
60 RC2 8 c 5 मदद_की_थी। RCVerb 1859
60 RC2 8 c ? Y 0 4656
60 filler 10 a 0 इस_दुकान - 390
60 filler 10 a 1 में - 391
60 filler 10 a 2 दाल - 265
60 filler 10 a 3 काफी_ससती_है, - 454
60 filler 10 a 4 शक - 1468
60 filler 10 a 5 होता_है - 391
60 filler 10 a 6 कि - 453
60 filler 10 a 7 कहीं - 313
60 filler 10 a 8 कुछ_गड़बड़ - 468
60 filler 10 a 9 तो_नही_है। - 485
60 RC2 1 d 0 वह_लड़का NP1 625
60 RC2 1 d 1 कुछ_सालों_तक PreMainVerb1 641
60 RC2 1 d 2 मेरे PreMainVerb 359
60 RC2 1 d 3 भाई_का PreMainVerb 375
60 RC2 1 d 4 दोस्त PreMainVerb 344
60 RC2 1 d 5 था, MainVerb 1000
60 RC2 1 d 6 जिसने RCPn 422
60 RC2 1 d 7 कल PreRCVerb 656
60 RC2 1 d 8 स्कूल_में PreRCVerb 625
60 RC2 1 d 9 गाना PreRCVerb 547
60 RC2 1 d 10 गाया_था। RCVerb 2094
60 RC2 1 d ? Y 1 2906
60 CP1 8 c 0 नौकरी_के_लिए PreMVObj 672
60 CP1 8 c 1 मनोज PreMVObj 156
60 CP1 8 c 2 दो_महीने_से PreMVObj 531
60 CP1 8 c 3 इस_अमीर_बढ़ई_के PreMVObj 1063
60 CP1 8 c 4 गोदाम_के PreMVObj 2546
60 CP1 8 c 5 दरवाजे MVObj 500
60 CP1 8 c 6 बिना_नागा_किए PreMV1 3688
60 CP1 8 c 7 हर_मंगलवार PreMV 1250
60 CP1 8 c 8 लगाता_था, MainVerb 3172
60 CP1 8 c 9 पिछले_एक_हफ़ते_से PreCoordMV 704
60 CP1 8 c 10 मनोज PreCoordMV 2015
60 CP1 8 c 11 बिमार PreCoordMV 438
60 CP1 8 c 12 है। CoordMainVerb 375
60 CP1 8 c ? Y 1 8609
60 RC1 4 c 0 वह_मिठाई, NP1 360
60 RC1 4 c 1 जिसको RCPn 375
60 RC1 4 c 2 उस_बच्ची_ने RCSubj 547
60 RC1 4 c 3 आराम_से PreRCVerb 390
60 RC1 4 c 4 खाया_था, RCVerb 406
60 RC1 4 c 5 बहुत_मीठी PreMainVerb 454
60 RC1 4 c 6 होती_है। MainVerb 1984
60 RC1 4 c ? N 1 5484
60 CP1 11 b 0 सारे_खतरों_को PreNounPred 406
60 CP1 11 b 1 जानते_हुए_भी PreNounPred 1266
60 CP1 11 b 2 विवेक_ने PreNounPred 422
60 CP1 11 b 3 जोखिम CPNounPred 390
60 CP1 11 b 4 पलक_झपकते PreLV 829
60 CP1 11 b 5 उठा_लिया, CPLightVerb 1437
60 CP1 11 b 6 विवेक PreCoordMV 406
60 CP1 11 b 7 ऐसी_हरकतें_करता_रहता_है। CoordMainVerb 703
60 RC1 19 b 0 वह_डाक्टर, NP1 406
60 RC1 19 b 1 जिसने RCPn 422
60 RC1 19 b 2 कल_शाम PreRCVerb 109
60 RC1 19 b 3 फेकीं_थीं RCVerb 2313
60 RC1 19 b 4 दवाईयां, RCObj 875
