6 practice 1 - 0 होटल - 766
6 practice 1 - 1 के - 875
6 practice 1 - 2 अंदर - 938
6 practice 1 - 3 आने-जाने - 859
6 practice 1 - 4 के - 1594
6 practice 1 - 5 लिए - 750
6 practice 1 - 6 पास - 1156
6 practice 1 - 7 का - 719
6 practice 1 - 8 इंतिज़ाम - 1250
6 practice 1 - 9 किया - 734
6 practice 1 - 10 गया - 719
6 practice 1 - 11 है। - 1140
6 practice 2 - 0 बहरहाल, - 1453
6 practice 2 - 1 पंचगनी - 1516
6 practice 2 - 2 के - 1016
6 practice 2 - 3 बाद - 765
6 practice 2 - 4 अब - 797
6 practice 2 - 5 सभी - 1578
6 practice 2 - 6 की - 547
6 practice 2 - 7 नज़रें - 828
6 practice 2 - 8 बंगलोर - 766
6 practice 2 - 9 पर - 562
6 practice 2 - 10 होंगी। - 1735
6 practice 2 - ? Y 1 4234
6 practice 3 - 0 वहां - 2203
6 practice 3 - 1 किरण - 1281
6 practice 3 - 2 राव - 500
6 practice 3 - 3 का - 625
6 practice 3 - 4 मायका - 922
6 practice 3 - 5 है। - 922
6 practice 4 - 0 आमिर-किरण - 1218
6 practice 4 - 1 बंगलोर - 516
6 practice 4 - 2 जा - 500
6 practice 4 - 3 रहे - 609
6 practice 4 - 4 हैं, - 1250
6 practice 4 - 5 जहां - 610
6 practice 4 - 6 किरण - 1437
6 practice 4 - 7 के - 407
6 practice 4 - 8 माँ-बाप - 515
6 practice 4 - 9 ने - 2078
6 practice 4 - 10 उनके - 485
6 practice 4 - 11 लिए - 453
6 practice 4 - 12 पार्टी - 578
6 practice 4 - 13 रखी - 859
6 practice 4 - 14 है। - 641
6 filler 37 a 0 वह_अदमी - 828
6 filler 37 a 1 मोहन_के_साथ - 1187
6 filler 37 a 2 रोज_सुबह - 844
6 filler 37 a 3 दौड़ने - 1328
6 filler 37 a 4 जाता_है, - 1016
6 filler 37 a 5 मैने - 843
6 filler 37 a 6 उसको - 641
6 filler 37 a 7 कई_बार - 609
6 filler 37 a 8 इस_दुकान_पर - 766
6 filler 37 a 9 देखा_है। - 2328
6 RC2 17 b 0 जो RCPn 547
6 RC2 17 b 1 दो_घंटे_से PreRCVerb1 828
6 RC2 17 b 2 मंच_पर PreRCVerb1 531
6 RC2 17 b 3 भाषण PreRCVerb 610
6 RC2 17 b 4 दे_रहा_है, RCVerb 609
6 RC2 17 b 5 वह_नेता NP1 750
6 RC2 17 b 6 गांव_में PreMainVerb 547
6 RC2 17 b 7 रहता_है। MainVerb 4562
6 filler 7 a 0 मुझे - 672
6 filler 7 a 1 यह - 766
6 filler 7 a 2 बिलकुल - 890
6 filler 7 a 3 नहीं_पसन्द - 1063
6 filler 7 a 4 कि - 1031
6 filler 7 a 5 आप - 938
6 filler 7 a 6 वहाँ - 468
6 filler 7 a 7 जाएं, - 829
6 filler 7 a 8 आपकी - 453
6 filler 7 a 9 जान_को - 875
6 filler 7 a 10 वहाँ - 860
6 filler 7 a 11 खतरा_है। - 2531
6 CP1 14 c 0 नौकरी_के_लिए PreMVObj 1219
6 CP1 14 c 1 मनोज PreMVObj 828
6 CP1 14 c 2 दो_साल_से PreMVObj 484
6 CP1 14 c 3 इस_अमीर_बढ़ई_के PreMVObj 2110
6 CP1 14 c 4 गोदाम_के PreMVObj 750
6 CP1 14 c 5 दरवाजे MVObj 484
6 CP1 14 c 6 बिना_नागा PreMV1 1016
6 CP1 14 c 7 रात-दिन PreMV1 906
6 CP1 14 c 8 सुबह-शाम PreMV 547
6 CP1 14 c 9 काटता_है, MainVerb 3500
6 CP1 14 c 10 अभी_तक PreCoordMV 500
6 CP1 14 c 11 उसको PreCoordMV 500
6 CP1 14 c 12 कहीं_और - 687
6 CP1 14 c 13 नौकरी PreCoordMV 485
6 CP1 14 c 14 न_मिल_सकी_है। CoordMainVerb 984
6 PP1 1 b 0 मनुष्य_की PreGenDep 687
6 PP1 1 b 1 गरीमा_का, GenDep 1141
6 PP1 1 b 2 जिसको PreHeadNP 656
6 PP1 1 b 3 हमारे PreHeadNP 687
6 PP1 1 b 4 संविधान_में PreHeadNP 1063
6 PP1 1 b 5 सराहा_गया_है, PreHeadNP 1453
6 PP1 1 b 6 आधार HeadNP 469
6 PP1 1 b 7 प्रेम PreMainVerb 781
6 PP1 1 b 8 है। MainVerb 4234
6 PP1 1 b ? Y 1 7297
6 filler 34 a 0 वह_जानवर - 782
6 filler 34 a 1 बहुत_ही_ज्यादा_खूंखार - 953
6 filler 34 a 2 है, - 500
6 filler 34 a 3 कई_सालों_से - 531
6 filler 34 a 4 इस_इलाके_में - 1016
6 filler 34 a 5 वह_बच्चों - 875
6 filler 34 a 6 और - 703
6 filler 34 a 7 बूढ़ों_की - 453
6 filler 34 a 8 जाने - 484
6 filler 34 a 9 ले_रहा_है। - 469
6 RC2 7 d 0 वह_कारीगर NP1 593
6 RC2 7 d 1 पिछले_एक_साल_से PreMainVerb1 938
6 RC2 7 d 2 रातों_में PreMainVerb1 562
6 RC2 7 d 3 कालेज_की PreMainVerb 703
6 RC2 7 d 4 पड़ाई_कर_रहा_है, MainVerb 2485
6 RC2 7 d 5 जिसने RCPn 515
6 RC2 7 d 6 रमेश_की PreRCVerb 594
6 RC2 7 d 7 मोटरसाइकिल PreRCVerb 625
6 RC2 7 d 8 बनाई_थी। RCVerb 1063
6 RC2 7 d ? N 1 4422
6 PP1 2 c 0 यहाँ PreGenDep 656
6 PP1 2 c 1 पैदल PreGenDep 844
6 PP1 2 c 2 चलने_पर PreGenDep 656
6 PP1 2 c 3 दिल्ली_की PreGenDep 516
6 PP1 2 c 4 पुरानी_इमारत, GenDep 922
6 PP1 2 c 5 जो PreHeadNP 484
6 PP1 2 c 6 बहुत_खूबसूरत PreHeadNP 453
6 PP1 2 c 7 है, PreHeadNP 469
6 PP1 2 c 8 के PreHeadNP 438
6 PP1 2 c 9 ईंट-पत्थर HeadNP 484
6 PP1 2 c 10 साफ-साफ PreMainVerb 656
6 PP1 2 c 11 दिखते_हैं। MainVerb 1766
6 PP1 2 c ? Y 1 3203
6 CP1 1 b 0 इस_मैगज़ीन_ने PreNounPred 1016
6 CP1 1 b 1 करीना_को PreNounPred 891
6 CP1 1 b 2 सबसे_खूबसूरत_भारतीय PreNounPred 1406
6 CP1 1 b 3 करार CPNounPred 797
6 CP1 1 b 4 जून_के PreLV 1937
6 CP1 1 b 5 प्रकाशन_में PreLV 891
6 CP1 1 b 6 दिया_था, CPLightVerb 1593
6 CP1 1 b 7 करीना_ने PreCoordMV 1922
6 CP1 1 b 8 उसके_बाद PreCoordMV 547
