19 practice 1 - 0 होटल - 1562
19 practice 1 - 1 के - 766
19 practice 1 - 2 अंदर - 484
19 practice 1 - 3 आने-जाने - 547
19 practice 1 - 4 के - 531
19 practice 1 - 5 लिए - 485
19 practice 1 - 6 पास - 468
19 practice 1 - 7 का - 453
19 practice 1 - 8 इंतिज़ाम - 1641
19 practice 1 - 9 किया - 859
19 practice 1 - 10 गया - 516
19 practice 1 - 11 है। - 1469
19 practice 2 - 0 बहरहाल, - 953
19 practice 2 - 1 पंचगनी - 562
19 practice 2 - 2 के - 532
19 practice 2 - 3 बाद - 531
19 practice 2 - 4 अब - 594
19 practice 2 - 5 सभी - 671
19 practice 2 - 6 की - 1016
19 practice 2 - 7 नज़रें - 547
19 practice 2 - 8 बंगलोर - 656
19 practice 2 - 9 पर - 703
19 practice 2 - 10 होंगी। - 766
19 practice 2 - ? Y 1 4765
19 practice 3 - 0 वहां - 688
19 practice 3 - 1 किरण - 656
19 practice 3 - 2 राव - 578
19 practice 3 - 3 का - 453
19 practice 3 - 4 मायका - 422
19 practice 3 - 5 है। - 640
19 practice 4 - 0 आमिर-किरण - 1281
19 practice 4 - 1 बंगलोर - 1172
19 practice 4 - 2 जा - 1547
19 practice 4 - 3 रहे - 391
19 practice 4 - 4 हैं, - 329
19 practice 4 - 5 जहां - 531
19 practice 4 - 6 किरण - 375
19 practice 4 - 7 के - 469
19 practice 4 - 8 माँ-बाप - 515
19 practice 4 - 9 ने - 422
19 practice 4 - 10 उनके - 422
19 practice 4 - 11 लिए - 625
19 practice 4 - 12 पार्टी - 391
19 practice 4 - 13 रखी - 375
19 practice 4 - 14 है। - 406
19 filler 40 a 0 कमरे_में - 703
19 filler 40 a 1 चाँदी_से - 469
19 filler 40 a 2 बनाए_गए - 359
19 filler 40 a 3 कमल_के - 406
19 filler 40 a 4 फूल, - 328
19 filler 40 a 5 जिसकी - 407
19 filler 40 a 6 हजार_पंखुड़ियाँ - 1625
19 filler 40 a 7 हैं, - 562
19 filler 40 a 8 पर - 500
19 filler 40 a 9 गाँधीजी_की - 438
19 filler 40 a 10 मूर्ति - 437
19 filler 40 a 11 खड़ी_हुई_है। - 438
19 filler 40 a ? Y 1 4657
19 PP1 9 c 0 कई_बरसों_से PreGenDep 765
19 PP1 9 c 1 इस_कुर्ते_की PreGenDep 782
19 PP1 9 c 2 कढ़ाई, GenDep 406
19 PP1 9 c 3 जो PreHeadNP 390
19 PP1 9 c 4 बहुत_लोकप्रिय PreHeadNP 610
19 PP1 9 c 5 है, PreHeadNP 422
19 PP1 9 c 6 का PreHeadNP 563
19 PP1 9 c 7 धागा HeadNP 687
19 PP1 9 c 8 बहुत_महंगा PreMainVerb 516
19 PP1 9 c 9 है। MainVerb 2937
19 filler 6 a 0 उनके - 500
19 filler 6 a 1 दाएं_हाथ_में - 828
19 filler 6 a 2 तलवार - 578
19 filler 6 a 3 है - 484
19 filler 6 a 4 और - 516
19 filler 6 a 5 बांए_हाथ_में - 547
19 filler 6 a 6 खंजर, - 656
19 filler 6 a 7 और - 2203
19 filler 6 a 8 फिर - 438
19 filler 6 a 9 बात_करते_हैं - 1078
19 filler 6 a 10 अहिंसा_की। - 1313
19 RC2 16 b 0 जो RCPn 546
19 RC2 16 b 1 सड़क_के_बीच_में PreRCVerb1 828
19 RC2 16 b 2 सबके_ऊपर PreRCVerb1 875
19 RC2 16 b 3 चिल्ला_रहा_था, RCVerb 672
19 RC2 16 b 4 वह_व्यक्ति NP1 734
19 RC2 16 b 5 मेरे PreMainVerb 907
