21 practice 1 - 0 होटल - 1671
21 practice 1 - 1 के - 1032
21 practice 1 - 2 अंदर - 1015
21 practice 1 - 3 आने-जाने - 782
21 practice 1 - 4 के - 765
21 practice 1 - 5 लिए - 688
21 practice 1 - 6 पास - 781
21 practice 1 - 7 का - 719
21 practice 1 - 8 इंतिज़ाम - 1297
21 practice 1 - 9 किया - 937
21 practice 1 - 10 गया - 734
21 practice 1 - 11 है। - 922
21 practice 2 - 0 बहरहाल, - 859
21 practice 2 - 1 पंचगनी - 1484
21 practice 2 - 2 के - 688
21 practice 2 - 3 बाद - 641
21 practice 2 - 4 अब - 937
21 practice 2 - 5 सभी - 703
21 practice 2 - 6 की - 797
21 practice 2 - 7 नज़रें - 703
21 practice 2 - 8 बंगलोर - 953
21 practice 2 - 9 पर - 656
21 practice 2 - 10 होंगी। - 906
21 practice 2 - ? Y 1 9969
21 practice 3 - 0 वहां - 968
21 practice 3 - 1 किरण - 750
21 practice 3 - 2 राव - 891
21 practice 3 - 3 का - 641
21 practice 3 - 4 मायका - 828
21 practice 3 - 5 है। - 812
21 practice 4 - 0 आमिर-किरण - 1171
21 practice 4 - 1 बंगलोर - 875
21 practice 4 - 2 जा - 672
21 practice 4 - 3 रहे - 1234
21 practice 4 - 4 हैं, - 610
21 practice 4 - 5 जहां - 937
21 practice 4 - 6 किरण - 672
21 practice 4 - 7 के - 641
21 practice 4 - 8 माँ-बाप - 531
21 practice 4 - 9 ने - 828
21 practice 4 - 10 उनके - 625
21 practice 4 - 11 लिए - 672
21 practice 4 - 12 पार्टी - 656
21 practice 4 - 13 रखी - 719
21 practice 4 - 14 है। - 937
21 filler 30 a 0 पिछले_साल - 656
21 filler 30 a 1 जापान_में - 719
21 filler 30 a 2 दो_बार - 625
21 filler 30 a 3 भूकम्प_आया, - 703
21 filler 30 a 4 इसके_कारण - 562
21 filler 30 a 5 करोड़ों_की - 641
21 filler 30 a 6 संपत्ति - 797
21 filler 30 a 7 और - 578
21 filler 30 a 8 लाखों_लोगों_पर - 609
21 filler 30 a 9 असर_हुआ_है। - 1344
21 RC2 8 d 0 वह_शिक्षक NP1 1672
21 RC2 8 d 1 हर_15_अगस्त PreMainVerb1 891
21 RC2 8 d 2 गाने PreMainVerb 500
21 RC2 8 d 3 लिखता_है, MainVerb 656
21 RC2 8 d 4 जिसने RCPn 531
21 RC2 8 d 5 रकेश_की PreRCVerb 750
21 RC2 8 d 6 मदद_की_थी। RCVerb 2328
21 RC2 8 d ? Y 0 3937
21 filler 33 a 0 मंत्री_जी_ने - 765
21 filler 33 a 1 पूरी_सभा_को - 2532
21 filler 33 a 2 यह - 703
21 filler 33 a 3 आश्वासन - 984
21 filler 33 a 4 दिया - 594
21 filler 33 a 5 कि - 765
21 filler 33 a 6 पूरे_देश_में - 1047
21 filler 33 a 7 सड़क-बिजली-पानी_की - 1969
