51 practice 1 - 0 होटल - 1203
51 practice 1 - 1 के - 875
51 practice 1 - 2 अंदर - 2313
51 practice 1 - 3 आने-जाने - 1968
51 practice 1 - 4 के - 3547
51 practice 1 - 5 लिए - 1094
51 practice 1 - 6 पास - 1687
51 practice 1 - 7 का - 1125
51 practice 1 - 8 इंतिज़ाम - 1032
51 practice 1 - 9 किया - 468
51 practice 1 - 10 गया - 907
51 practice 1 - 11 है। - 3640
51 practice 2 - 0 बहरहाल, - 2781
51 practice 2 - 1 पंचगनी - 5469
51 practice 2 - 2 के - 2953
51 practice 2 - 3 बाद - 1484
51 practice 2 - 4 अब - 1922
51 practice 2 - 5 सभी - 2282
51 practice 2 - 6 की - 1437
51 practice 2 - 7 नज़रें - 1703
51 practice 2 - 8 बंगलोर - 1000
51 practice 2 - 9 पर - 594
51 practice 2 - 10 होंगी। - 15469
51 practice 2 - ? N 0 23765
51 practice 3 - 0 वहां - 937
51 practice 3 - 1 किरण - 1063
51 practice 3 - 2 राव - 1109
51 practice 3 - 3 का - 531
51 practice 3 - 4 मायका - 782
51 practice 3 - 5 है। - 2203
51 practice 4 - 0 आमिर-किरण - 1891
51 practice 4 - 1 बंगलोर - 2093
51 practice 4 - 2 जा - 704
51 practice 4 - 3 रहे - 875
51 practice 4 - 4 हैं, - 812
51 practice 4 - 5 जहां - 906
51 practice 4 - 6 किरण - 813
51 practice 4 - 7 के - 1062
51 practice 4 - 8 माँ-बाप - 1516
51 practice 4 - 9 ने - 984
51 practice 4 - 10 उनके - 969
51 practice 4 - 11 लिए - 547
51 practice 4 - 12 पार्टी - 703
51 practice 4 - 13 रखी - 422
51 practice 4 - 14 है। - 859
51 filler 42 a 0 डाक्टर_ने - 1640
51 filler 42 a 1 कहा - 1985
51 filler 42 a 2 कि - 969
51 filler 42 a 3 सभी_2-3_साल_के - 5078
51 filler 42 a 4 बच्चों, - 672
51 filler 42 a 5 जिन्होंने - 1703
51 filler 42 a 6 पहले - 1078
51 filler 42 a 7 इस_रोग_की - 2782
51 filler 42 a 8 दवा - 1265
51 filler 42 a 9 नहीं_ली_है, - 1782
51 filler 42 a 10 को - 1906
51 filler 42 a 11 टीका - 922
51 filler 42 a 12 लगवाना - 1297
51 filler 42 a 13 अनिवार्य_है। - 1671
51 RC2 4 b 0 जो RCPn 5390
51 RC2 4 b 1 आज_सुबह PreRCVerb1 2344
51 RC2 4 b 2 चुपके_से PreRCVerb1 1078
51 RC2 4 b 3 पेड़_से PreRCVerb 4141
51 RC2 4 b 4 आम PreRCVerb 1343
51 RC2 4 b 5 तोड़_रहा_था, RCVerb 1594
51 RC2 4 b 6 वह_लड़का NP1 1500
51 RC2 4 b 7 मेरे PreMainVerb 797
51 RC2 4 b 8 मामा_की PreMainVerb 1891
51 RC2 4 b 9 दुकान_में PreMainVerb 984
51 RC2 4 b 10 काम_करता_है। MainVerb 5453
51 RC2 4 b ? N 1 15938
51 RC1 3 a 0 वह_आदमी, NP1 3829
51 RC1 3 a 1 जिसने RCPn 1718
51 RC1 3 a 2 सब्जीयाँ RCObj 1969
51 RC1 3 a 3 धीरे-धीरे PreRCVerb 1266
51 RC1 3 a 4 चुनी_थीं, RCVerb 1187
51 RC1 3 a 5 मेरे PreMainVerb 797
51 RC1 3 a 6 मुहल्ले_में PreMainVerb 1672
51 RC1 3 a 7 रहता_है। MainVerb 2656
51 RC1 3 a ? Y 1 6297
51 filler 14 a 0 आज - 1922
51 filler 14 a 1 स्ट्राइक_के_कारण - 5344
51 filler 14 a 2 कोई_बस - 1609
51 filler 14 a 3 नहीं_आएगी, - 3328
51 filler 14 a 4 पता_नहीं - 1328
51 filler 14 a 5 कोई_टैक्सी - 47
51 filler 14 a 6 मिलेगी_की_नहीं। - 4344
51 RC2 5 c 0 वह_लड़की NP1 2047
51 RC2 5 c 1 समाजसेवा_करती_है, MainVerb 2219
51 RC2 5 c 2 जिसने RCPn 1125
51 RC2 5 c 3 इन्फोसिस_में PreRCVerb 2859
51 RC2 5 c 4 काम_किया_था। RCVerb 2844
51 RC2 5 c ? Y 1 10359
51 RC1 20 b 0 वह_इंजीनियर, NP1 2172
51 RC1 20 b 1 जिसने RCPn 2953
51 RC1 20 b 2 बहुत_धीरे-धीरे PreRCVerb 2219
51 RC1 20 b 3 बनायी_थी RCVerb 4875
51 RC1 20 b 4 वह_बिल्डिंग, RCObj 1937
51 RC1 20 b 5 मरे PreMainVerb 1328
51 RC1 20 b 6 दोस्त_की PreMainVerb 1594
51 RC1 20 b 7 कंपनी_में PreMainVerb 1422
51 RC1 20 b 8 काम_करता_है। MainVerb 2672
51 PP1 2 d 0 यहाँ PreGenDep 3172
51 PP1 2 d 1 पैदल PreGenDep 1187
51 PP1 2 d 2 चलने_पर PreGenDep 1297
51 PP1 2 d 3 दिल्ली_की PreGenDep 1953
51 PP1 2 d 4 पुरानी_इमारत_के, GenDep 2063
51 PP1 2 d 5 जो PreHeadNP 859
51 PP1 2 d 6 बहुत_खूबसूरत PreHeadNP 1641
51 PP1 2 d 7 है, PreHeadNP 5453
51 PP1 2 d 8 ईंट-पत्थर HeadNP 1234
51 PP1 2 d 9 साफ-साफ PreMainVerb 1078
51 PP1 2 d 10 दिखते_हैं। MainVerb 1485
51 PP1 2 d ? Y 1 23031
51 filler 18 a 0 अनुज - 3672
51 filler 18 a 1 घर_में - 1984
51 filler 18 a 2 हिन्दी_में - 1282
51 filler 18 a 3 बात_करता_है - 2843
51 filler 18 a 4 और - 1547
51 filler 18 a 5 स्कूल_में - 1422
51 filler 18 a 6 अन्ग्रेज़ी_में, - 2047
51 filler 18 a 7 अनुज_की - 1328
51 filler 18 a 8 पकड़ - 1531
51 filler 18 a 9 दोनो_भाषाओं_पर - 1484
51 filler 18 a 10 है। - 1297
51 CP1 6 d 0 माँ_ने PreMVObj 1969
51 CP1 6 d 1 बच्चे_को PreMVObj 3063
51 CP1 6 d 2 स्कूल PreMVObj 703
51 CP1 6 d 3 छोड़ा PreMVObj 1109
51 CP1 6 d 4 और PreMVObj 1922
51 CP1 6 d 5 उससे PreMVObj 2891
51 CP1 6 d 6 कहा PreMVObj 1296
51 CP1 6 d 7 कि PreMVObj 469
51 CP1 6 d 8 वह PreMVObj 969
51 CP1 6 d 9 अपना PreMVObj 1375
51 CP1 6 d 10 गिटार MVObj 1297
51 CP1 6 d 11 अच्छे_से PreMV 875
51 CP1 6 d 12 रखे, MainVerb 578
51 CP1 6 d 13 फिर PreCoordMV 1000
51 CP1 6 d 14 वह PreCoordMV 1078
51 CP1 6 d 15 अपने PreCoordMV 1891
51 CP1 6 d 16 दफ़तर_की_ओर PreCoordMV 2265
51 CP1 6 d 17 चल_पड़ी। CoordMainVerb 2219
51 CP1 6 d ? N 1 7438
51 RC1 15 a 0 वह_लड़का, NP1 2219
51 RC1 15 a 1 जिसने RCPn 2078
51 RC1 15 a 2 मोटरसाइकिल RCObj 1640
51 RC1 15 a 3 पिछले_हफते PreRCVerb 1797
51 RC1 15 a 4 खरीदी_थी, RCVerb 3735
51 RC1 15 a 5 डाक्टरी_की PreMainVerb 1625
51 RC1 15 a 6 पढ़ाई_कर_रहा_है। MainVerb 2250
51 CP1 16 b 0 इलेक्शन_के_दौरान PreNounPred 3188
51 CP1 16 b 1 यह_नेता PreNounPred 2156
51 CP1 16 b 2 गरीबों_को PreNounPred 1765
51 CP1 16 b 3 झांसा CPNounPred 1250
51 CP1 16 b 4 हर_साल PreLV 1141
51 CP1 16 b 5 देता_था, CPLightVerb 3906
51 CP1 16 b 6 इस_साल PreCoordMV 1875
51 CP1 16 b 7 किसी_जेल_में PreCoordMV 1734
51 CP1 16 b 8 सड़_रहा_है। CoordMainVerb 2532
51 filler 30 a 0 पिछले_साल - 1594
51 filler 30 a 1 जापान_में - 3031
51 filler 30 a 2 दो_बार - 953
51 filler 30 a 3 भूकम्प_आया, - 2094
51 filler 30 a 4 इसके_कारण - 3188
51 filler 30 a 5 करोड़ों_की - 1484
51 filler 30 a 6 संपत्ति - 1094
51 filler 30 a 7 और - 750
51 filler 30 a 8 लाखों_लोगों_पर - 2203
51 filler 30 a 9 असर_हुआ_है। - 1890
51 RC2 3 a 0 जो RCPn 3109
51 RC2 3 a 1 जंगल_में PreRCVerb 1547
51 RC2 3 a 2 पेड़ PreRCVerb 1484
51 RC2 3 a 3 काट_रहा_था, RCVerb 1219
51 RC2 3 a 4 वह_आदमी NP1 1375
51 RC2 3 a 5 इस_गाँव_का PreMainVerb 969
51 RC2 3 a 6 मुखिया PreMainVerb 828
51 RC2 3 a 7 है। MainVerb 515
51 RC2 3 a ? Y 1 9641
51 filler 31 a 0 अभय_की - 1672
51 filler 31 a 1 नौकरी - 859
51 filler 31 a 2 उसे - 1625
51 filler 31 a 3 जगह-जगह - 1078
51 filler 31 a 4 ले_जाती_है, - 1672
51 filler 31 a 5 इसी_बहाने - 1750
51 filler 31 a 6 उसने - 953
51 filler 31 a 7 करीब-करीब_पूरे_भारत_की - 2047
51 filler 31 a 8 सैर_कर_ली_है। - 2437
51 PP1 10 d 0 मुरादाबाद_की PreGenDep 1703
51 PP1 10 d 1 इस_दुकान_की PreGenDep 1719
51 PP1 10 d 2 दही_का, GenDep 1265
51 PP1 10 d 3 जो PreHeadNP 594
51 PP1 10 d 4 मीठी PreHeadNP 1312
51 PP1 10 d 5 होती_है, PreHeadNP 4297
51 PP1 10 d 6 नाम HeadNP 1062
51 PP1 10 d 7 लोगो_ने PreMainVerb 1047
51 PP1 10 d 8 मीना_कुमारी PreMainVerb 1719
51 PP1 10 d 9 रखा_है। MainVerb 1547
51 RC1 14 d 0 वह_कमीज, NP1 2641
51 RC1 14 d 1 जिसको RCPn 4750
51 RC1 14 d 2 बहुत_जल्दीबाजी_में PreRCVerb 2313
51 RC1 14 d 3 खरीदा_था RCVerb 1796
51 RC1 14 d 4 उस_ग्राहक_ने, RCSubj 1782
51 RC1 14 d 5 जापान_में PreMainVerb 593
51 RC1 14 d 6 बनती_है। MainVerb 5219
51 CP1 12 b 0 इस_फ़िल्म_में PreNounPred 1453
51 CP1 12 b 1 बिपाशा_का PreNounPred 1500
51 CP1 12 b 2 किरदार PreNounPred 1109
51 CP1 12 b 3 ऐसा PreNounPred 1297
51 CP1 12 b 4 है PreNounPred 1641
51 CP1 12 b 5 कि PreNounPred 1234
51 CP1 12 b 6 उन्होनें PreNounPred 875
51 CP1 12 b 7 फिल्म_के PreNounPred 1266
51 CP1 12 b 8 गानो_में PreNounPred 1172
51 CP1 12 b 9 ठुमके CPNounPred 1563
51 CP1 12 b 10 नाच-नाच_कर PreLV 1860
51 CP1 12 b 11 लगाए, CPLightVerb 1672
51 CP1 12 b 12 दर्शकों_ने PreCoordMV 1609
51 CP1 12 b 13 बिपाशा_के PreCoordMV 1313
51 CP1 12 b 14 किरदार_को PreCoordMV 1562
51 CP1 12 b 15 काफी_सरहाया - 1359
51 CP1 12 b 16 है। CoordMainVerb 1313
51 RC2 22 d 0 वह_ड्राइवर NP1 1766
51 RC2 22 d 1 भाषा_संस्थान_में PreMainVerb1 1906
51 RC2 22 d 2 6_महीने_से PreMainVerb1 2140
51 RC2 22 d 3 हिन्दी PreMainVerb 735
51 RC2 22 d 4 सीख_रहा_है, MainVerb 1547
51 RC2 22 d 5 जिसने RCPn 1562
51 RC2 22 d 6 हमें PreRCVerb 860
51 RC2 22 d 7 कोलकता_की PreRCVerb 1296
51 RC2 22 d 8 सैर_कराई_थी। RCVerb 1438
51 filler 36 a 0 वह_लड़की - 1062
51 filler 36 a 1 इस_साल - 2047
51 filler 36 a 2 अपनी - 1984
51 filler 36 a 3 कक्षा_में - 1219
51 filler 36 a 4 अव्वल_आई_है, - 1188
51 filler 36 a 5 सभी_लोग - 1375
51 filler 36 a 6 उसकी - 843
51 filler 36 a 7 सफलता_से - 1157
51 filler 36 a 8 खुश_हैं। - 1453
51 filler 36 a ? N 1 7750
51 RC1 5 c 0 वह_नाव, NP1 6234
51 RC1 5 c 1 जिसको RCPn 1641
51 RC1 5 c 2 उस_औरत_ने RCSubj 1765
51 RC1 5 c 3 पिछले_हफ्ते PreRCVerb 969
51 RC1 5 c 4 खरीदा_था, RCVerb 1297
51 RC1 5 c 5 बहुत_प्रसिद्ध PreMainVerb 2125
51 RC1 5 c 6 है। MainVerb 1375
51 RC1 5 c ? Y 1 5281
51 filler 33 a 0 मंत्री_जी_ने - 5015
51 filler 33 a 1 पूरी_सभा_को - 2750
51 filler 33 a 2 यह - 657
51 filler 33 a 3 आश्वासन - 1343
51 filler 33 a 4 दिया - 1063
51 filler 33 a 5 कि - 750
51 filler 33 a 6 पूरे_देश_में - 1125
51 filler 33 a 7 सड़क-बिजली-पानी_की - 2781
51 filler 33 a 8 सुविधा - 563
51 filler 33 a 9 मुहैया - 1109
51 filler 33 a 10 करवाई_जाएगी। - 2063
51 RC1 23 a 0 वह_कुली, NP1 2000
51 RC1 23 a 1 जिसने RCPn 640
51 RC1 23 a 2 बड़ी_अटैची RCObj 1422
51 RC1 23 a 3 एक_झटके_में PreRCVerb 2391
51 RC1 23 a 4 उठा_ली_थी, RCVerb 3406
51 RC1 23 a 5 रात_में PreMainVerb 1344
51 RC1 23 a 6 टैक्सी PreMainVerb 547
51 RC1 23 a 7 चलाता_है। MainVerb 703
51 filler 11 a 0 ऐसा - 1547
51 filler 11 a 1 नहीं_हो_सकता - 1375
51 filler 11 a 2 कि - 656
51 filler 11 a 3 तुम - 1265
51 filler 11 a 4 सारे_पैसा - 1204
51 filler 11 a 5 ले_लो, - 2984
51 filler 11 a 6 कुछ_पैसे - 1562
51 filler 11 a 7 आगे_के_लिए_भी - 1235
51 filler 11 a 8 तो - 1312
51 filler 11 a 9 बचाओ। - 969
51 CP1 5 c 0 सरकार PreMVObj 1406
51 CP1 5 c 1 इस_भूकंप_में PreMVObj 1875
51 CP1 5 c 2 अनाथ_हो_गए PreMVObj 4094
51 CP1 5 c 3 बच्चों_का PreMVObj 1313
51 CP1 5 c 4 सामान MVObj 1859
51 CP1 5 c 5 उनके PreMV1 1078
51 CP1 5 c 6 बालिग_हो_जाने_तक PreMV1 2609
51 CP1 5 c 7 बिना_किसी_शुल्क_के PreMV 1954
51 CP1 5 c 8 रखेगी, MainVerb 1625
51 CP1 5 c 9 देखना_बाकी_है PreCoordMV 3625
51 CP1 5 c 10 की PreCoordMV 766
51 CP1 5 c 11 यह PreCoordMV 469
51 CP1 5 c 12 कितना PreCoordMV 906
51 CP1 5 c 13 सच_है PreCoordMV 1234
51 CP1 5 c 14 और PreCoordMV 844
51 CP1 5 c 15 कितना_झूठ। CoordMainVerb 1484
51 CP1 5 c ? Y 1 6453
51 RC1 7 a 0 वह_आदमी, NP1 1797
51 RC1 7 a 1 जिसने RCPn 672
51 RC1 7 a 2 स्कूटर RCObj 813
51 RC1 7 a 3 बड़ी_मेहनत_से PreRCVerb 1203
51 RC1 7 a 4 साफ_की_थी, RCVerb 1937
51 RC1 7 a 5 पुराना_कर्मचारी PreMainVerb 2344
51 RC1 7 a 6 है। MainVerb 1094
51 RC1 7 a ? Y 1 4468
51 RC2 11 a 0 जो RCPn 5547
51 RC2 11 a 1 रद्दी-अखबार PreRCVerb 2515
51 RC2 11 a 2 खरीद_रहा_था, RCVerb 1563
51 RC2 11 a 3 वह_रद्दीवाला NP1 1453
51 RC2 11 a 4 जीप_में PreMainVerb 1000
51 RC2 11 a 5 आता_है। MainVerb 2687
51 RC2 11 a ? Y 1 9766
51 RC1 11 a 0 वह_बढ़ई, NP1 6375
51 RC1 11 a 1 जिसने RCPn 1156
51 RC1 11 a 2 अलमारी RCObj 828
51 RC1 11 a 3 नीम_के_पेड़_के_नीचे PreRCVerb 2687
51 RC1 11 a 4 बनायी_थी, RCVerb 1157
51 RC1 11 a 5 यहाँ PreMainVerb 1062
51 RC1 11 a 6 कई_सालों_से PreMainVerb 1156
51 RC1 11 a 7 काम_कर_रहा_है। MainVerb 2422
51 RC1 11 a ? N 1 4000
51 RC2 16 b 0 जो RCPn 1641
51 RC2 16 b 1 सड़क_के_बीच_में PreRCVerb1 1609
51 RC2 16 b 2 सबके_ऊपर PreRCVerb1 1859
51 RC2 16 b 3 चिल्ला_रहा_था, RCVerb 1266
51 RC2 16 b 4 वह_व्यक्ति NP1 1250
51 RC2 16 b 5 मेरे PreMainVerb 735
51 RC2 16 b 6 पिताजी_के PreMainVerb 1172
51 RC2 16 b 7 दफतर_में PreMainVerb 1140
51 RC2 16 b 8 काम_करता_है। MainVerb 2500
51 CP1 2 d 0 यह_पादरी PreMVObj 1953
51 CP1 2 d 1 अमेज़न_के PreMVObj 3938
51 CP1 2 d 2 जंगलो_में PreMVObj 1656
51 CP1 2 d 3 तीन_दशक_तक PreMVObj 1656
51 CP1 2 d 4 ओझल_रहने_के_बाद PreMVObj 2078
51 CP1 2 d 5 कल PreMVObj 563
51 CP1 2 d 6 ﻿चर्च MVObj 1656
51 CP1 2 d 7 सूरज_ढलने_से_पहले PreMV 1641
51 CP1 2 d 8 आए, MainVerb 469
51 CP1 2 d 9 दो_घंटे_बाद PreCoordMV 2171
51 CP1 2 d 10 वह PreCoordMV 782
51 CP1 2 d 11 फिर_से PreCoordMV 843
51 CP1 2 d 12 लुप्त_हो_गए। CoordMainVerb 1157
51 CP1 2 d ? Y 0 8625
51 RC1 21 c 0 वह_फाइलें, NP1 2906
51 RC1 21 c 1 जिनको RCPn 8219
51 RC1 21 c 2 उस_लड़की_ने RCSubj 1734
51 RC1 21 c 3 पिछले_हफते PreRCVerb 922
51 RC1 21 c 4 शाम_के_समय PreRCVerb 1500
51 RC1 21 c 5 उठाया_था, RCVerb 890
51 RC1 21 c 6 दो_साल_से PreMainVerb 844
51 RC1 21 c 7 एक_जगह_पर PreMainVerb 938
51 RC1 21 c 8 सड़_रहीं_थीं। MainVerb 2562
51 RC2 9 c 0 वह_बच्चा NP1 2859
51 RC2 9 c 1 राष्ट्रीय_क्रिकेट_अकादमी PreMainVerb 3610
51 RC2 9 c 2 जाता_रहता_है, MainVerb 3625
51 RC2 9 c 3 जिसने RCPn 859
51 RC2 9 c 4 सबको PreRCVerb 1078
51 RC2 9 c 5 पार्टी_में PreRCVerb 594
51 RC2 9 c 6 बुलाया_था। RCVerb 1516
51 RC2 9 c ? Y 1 4500
51 RC1 18 d 0 वह_लाल_गाड़ी, NP1 1765
51 RC1 18 d 1 जिसको RCPn 875
51 RC1 18 d 2 पिछले_महीने PreRCVerb 1407
51 RC1 18 d 3 खरीदा_था RCVerb 1218
51 RC1 18 d 4 उस_औरत_ने, RCSubj 1344
51 RC1 18 d 5 लोगो_में PreMainVerb 1609
51 RC1 18 d 6 काफी_लोकप्रिय PreMainVerb 1516
51 RC1 18 d 7 है। MainVerb 1578
51 CP1 4 b 0 इस_काम_को PreNounPred 2015
51 CP1 4 b 1 अंजाम_तक PreNounPred 1875
51 CP1 4 b 2 पहुचाने_के_लिए PreNounPred 1094
51 CP1 4 b 3 संजय_को PreNounPred 1531
51 CP1 4 b 4 निर्णय CPNounPred 563
51 CP1 4 b 5 जल्द_से_जल्द PreLV 1234
51 CP1 4 b 6 लेना_हो﻿गा, CPLightVerb 953
51 CP1 4 b 7 इस_काम_के PreCoordMV 1578
51 CP1 4 b 8 सही_वक्त_पर PreCoordMV 2282
51 CP1 4 b 9 खतम_होने_पर PreCoordMV 1359
51 CP1 4 b 10 संजय_की PreCoordMV 687
51 CP1 4 b 11 तरक्की PreCoordMV 1250
51 CP1 4 b 12 निरभर_है। CoordMainVerb 2719
51 CP1 4 b ? Y 0 14734
51 PP1 6 d 0 भारत_के PreGenDep 3016
51 PP1 6 d 1 प्रधानमंत्री PreGenDep 843
51 PP1 6 d 2 मनमोहन_सिंह_का, GenDep 1688
51 PP1 6 d 3 जो PreHeadNP 1000
51 PP1 6 d 4 बहुत_मेहनती PreHeadNP 2031
51 PP1 6 d 5 हैं, PreHeadNP 4938
51 PP1 6 d 6 घर HeadNP 1328
51 PP1 6 d 7 पंजाब_में PreMainVerb 2500
51 PP1 6 d 8 है। MainVerb 2422
51 PP1 6 d ? N 1 15375
51 filler 38 a 0 वह_औरत - 3484
51 filler 38 a 1 नौकरी_के_लिए - 922
51 filler 38 a 2 आज_सोनिया_का - 3922
51 filler 38 a 3 इंटरव्यू_लेगी, - 1047
51 filler 38 a 4 वह - 1703
51 filler 38 a 5 अपनी - 1172
51 filler 38 a 6 कंपनी_में - 2016
51 filler 38 a 7 काफी_ऊंचे_दर्जे_पर - 2125
51 filler 38 a 8 है। - 1000
51 PP1 8 b 0 इस_गाड़ी_की PreGenDep 2109
51 PP1 8 b 1 सीट_का, GenDep 875
51 PP1 8 b 2 जिसको PreHeadNP 1672
51 PP1 8 b 3 जर्मनी_में PreHeadNP 1437
51 PP1 8 b 4 पिछले_तीन_दशक_से PreHeadNP 2141
51 PP1 8 b 5 बनाया_जा_रहा_है, PreHeadNP 1016
51 PP1 8 b 6 रंग HeadNP 1671
51 PP1 8 b 7 कभी PreMainVerb 891
51 PP1 8 b 8 उड़ता_नहीं_है। MainVerb 1516
51 RC1 13 c 0 वह_पहेली, NP1 1484
51 RC1 13 c 1 जिसको RCPn 860
51 RC1 13 c 2 उस_प्रोफेसर_ने RCSubj 1890
51 RC1 13 c 3 क्लास_में PreRCVerb 1125
51 RC1 13 c 4 सुलझाया_था, RCVerb 1531
51 RC1 13 c 5 बहुत_कठिन PreMainVerb 985
51 RC1 13 c 6 थी। MainVerb 1015
51 CP1 3 a 0 सुप्रीम_कोर्ट_के PreNounPred 2469
51 CP1 3 a 1 आदेश_पर PreNounPred 1719
51 CP1 3 a 2 पुलिस_कर्मचारी PreNounPred 1187
51 CP1 3 a 3 सभी_चार_पहिए_वाली PreNounPred 3907
51 CP1 3 a 4 बड़ी_गाड़ियों_पर PreNounPred 3797
51 CP1 3 a 5 रोक CPNounPred 546
51 CP1 3 a 6 सुबह_सात_से PreLV1 2219
51 CP1 3 a 7 ग्यारह_के_बीच PreLV1 1844
51 CP1 3 a 8 चार_जुलाई_से PreLV 2125
51 CP1 3 a 9 लगाएंगे, CPLightVerb 766
51 CP1 3 a 10 प्रदूषण_पर PreCoordMV 1140
51 CP1 3 a 11 काम_कर_रहीं PreCoordMV 1016
51 CP1 3 a 12 संस्थाओं_ने PreCoordMV 1453
51 CP1 3 a 13 इस_आदेश_का PreCoordMV 1375
51 CP1 3 a 14 स्वागत_किया_है। CoordMainVerb 922
51 CP1 3 a ? Y 1 5390
51 filler 24 a 0 हरि - 1610
51 filler 24 a 1 जानता_था - 4781
51 filler 24 a 2 कि - 531
51 filler 24 a 3 वह_किताब - 1625
51 filler 24 a 4 बहुत_महंगी_होगी, - 782
51 filler 24 a 5 इसलिए - 1437
51 filler 24 a 6 उसने - 516
51 filler 24 a 7 पैसे - 953
51 filler 24 a 8 जमा_करके - 1265
51 filler 24 a 9 रखे_हैं। - 1204
51 filler 24 a ? Y 1 4015
51 RC2 14 d 0 वह_बुजुर्ग NP1 1641
51 RC2 14 d 1 1975_से_1995 PreMainVerb1 4406
51 RC2 14 d 2 करीब_20_साल_तक PreMainVerb1 2671
51 RC2 14 d 3 फौज_में PreMainVerb 829
51 RC2 14 d 4 कप्तान PreMainVerb 1281
51 RC2 14 d 5 थे, MainVerb 1172
51 RC2 14 d 6 जिन्होने RCPn 1203
51 RC2 14 d 7 सरकारी_अफसर_को PreRCVerb 1234
51 RC2 14 d 8 घूस PreRCVerb 1156
51 RC2 14 d 9 लेते PreRCVerb 750
51 RC2 14 d 10 पकड़ा_था। RCVerb 875
51 filler 17 a 0 मैने - 1266
51 filler 17 a 1 उसको - 1296
51 filler 17 a 2 बताया - 1016
51 filler 17 a 3 कि - 1453
51 filler 17 a 4 मैं - 735
51 filler 17 a 5 कल - 500
51 filler 17 a 6 दुकान - 875
51 filler 17 a 7 जाना - 843
51 filler 17 a 8 चाहता_हूँ, - 1203
51 filler 17 a 9 मुझे - 750
51 filler 17 a 10 दुकान - 1344
51 filler 17 a 11 गए - 891
51 filler 17 a 12 कई_दिन - 922
51 filler 17 a 13 हो_गए_हैं। - 1359
51 RC1 2 d 0 वह_रोटी, NP1 1750
51 RC1 2 d 1 जिसको RCPn 2047
51 RC1 2 d 2 बहुत_जल्दी_से PreRCVerb 2203
51 RC1 2 d 3 खाया_था RCVerb 688
51 RC1 2 d 4 उस_बच्चे_ने, RCSubj 1328
51 RC1 2 d 5 दो_दिन_पुरानी PreMainVerb 2219
51 RC1 2 d 6 है। MainVerb 578
51 RC1 2 d ? N 1 4859
51 filler 37 a 0 वह_अदमी - 1516
51 filler 37 a 1 मोहन_के_साथ - 2281
51 filler 37 a 2 रोज_सुबह - 1422
51 filler 37 a 3 दौड़ने - 1078
51 filler 37 a 4 जाता_है, - 1047
51 filler 37 a 5 मैने - 1031
51 filler 37 a 6 उसको - 1234
51 filler 37 a 7 कई_बार - 1500
51 filler 37 a 8 इस_दुकान_पर - 1718
51 filler 37 a 9 देखा_है। - 563
51 PP1 9 c 0 कई_बरसों_से PreGenDep 1563
51 PP1 9 c 1 इस_कुर्ते_की PreGenDep 3328
51 PP1 9 c 2 कढ़ाई, GenDep 890
51 PP1 9 c 3 जो PreHeadNP 657
51 PP1 9 c 4 बहुत_लोकप्रिय PreHeadNP 843
51 PP1 9 c 5 है, PreHeadNP 1157
51 PP1 9 c 6 का PreHeadNP 1218
51 PP1 9 c 7 धागा HeadNP 954
51 PP1 9 c 8 बहुत_महंगा PreMainVerb 890
51 PP1 9 c 9 है। MainVerb 703
51 filler 8 a 0 उसने - 1266
51 filler 8 a 1 मुझे - 1359
51 filler 8 a 2 पैसे - 688
51 filler 8 a 3 दिये_थे, - 2078
51 filler 8 a 4 मैंने - 656
51 filler 8 a 5 वह_पैसे - 1172
51 filler 8 a 6 अभी_तक - 969
51 filler 8 a 7 नहीं_लौटाए। - 1015
51 filler 8 a ? Y 1 3813
51 CP1 11 a 0 सारे_खतरों_को PreNounPred 2250
51 CP1 11 a 1 जानते_हुए_भी PreNounPred 1375
51 CP1 11 a 2 विवेक_ने PreNounPred 1406
51 CP1 11 a 3 जोखिम CPNounPred 1157
